steps,rate_target_reached
40557,0.0
40708,0.0
40859,0.0
41010,0.0
41161,0.0
41312,0.0
41463,0.0
41614,0.0
41765,0.0
41845,1.0
41996,0.0
42147,0.0
42298,0.0
42449,0.0
42600,0.0
42751,0.0
42902,0.0
43053,0.0
43204,0.0
43355,0.0
43506,0.0
43657,0.0
43808,0.0
43912,1.0
44063,0.0
44146,1.0
44148,1.0
44152,1.0
44303,0.0
44454,0.0
44605,0.0
44756,0.0
44788,1.0
44939,0.0
45090,0.0
45241,0.0
45392,0.0
45543,0.0
45694,0.0
45779,1.0
45807,1.0
45958,0.0
45960,1.0
46111,0.0
46262,0.0
46413,0.0
46564,0.0
46714,1.0
46865,0.0
47016,0.0
47167,0.0
47318,0.0
47469,0.0
47620,0.0
47771,0.0
47806,1.0
47808,1.0
47959,0.0
48110,0.0
48117,1.0
48268,0.0
48419,0.0
48570,0.0
48601,1.0
48752,0.0
48761,1.0
48778,1.0
48929,0.0
48962,1.0
49113,0.0
49115,1.0
49117,1.0
49268,0.0
49419,0.0
49570,0.0
49721,0.0
49723,1.0
49874,0.0
50025,0.0
50176,0.0
50327,0.0
50478,0.0
50629,0.0
50780,0.0
50931,0.0
51082,0.0
51233,0.0
51384,0.0
51390,1.0
51541,0.0
51692,0.0
51843,0.0
51994,0.0
52145,0.0
52296,0.0
52447,0.0
52598,0.0
52749,0.0
52900,0.0
53051,0.0
53061,1.0
53063,1.0
53065,1.0
53216,0.0
53218,1.0
53369,0.0
53472,1.0
53623,0.0
53774,0.0
53925,0.0
53927,1.0
54078,0.0
54080,1.0
54082,1.0
54233,0.0
54384,0.0
54535,0.0
54537,1.0
54688,0.0
54839,0.0
54990,0.0
55141,0.0
55292,0.0
55443,0.0
55594,0.0
55745,0.0
55896,0.0
55959,1.0
56110,0.0
56261,0.0
56412,0.0
56414,1.0
56539,1.0
56690,0.0
56841,0.0
56992,0.0
57002,1.0
57153,0.0
57304,0.0
57397,1.0
57548,0.0
57699,0.0
57850,0.0
58001,0.0
58152,0.0
58303,0.0
58454,0.0
58547,1.0
58698,0.0
58849,0.0
59000,0.0
59151,0.0
59302,0.0
59317,1.0
59468,0.0
59491,1.0
59495,1.0
59646,0.0
59797,0.0
59948,0.0
60099,0.0
60250,0.0
60303,1.0
60454,0.0
60477,1.0
60628,0.0
60779,0.0
60930,0.0
60939,1.0
61090,0.0
61220,1.0
61371,0.0
61522,0.0
61673,0.0
61675,1.0
61826,0.0
61977,0.0
62128,0.0
62279,0.0
62430,0.0
62581,0.0
62732,0.0
62883,0.0
63034,0.0
63036,1.0
63187,0.0
63338,0.0
63445,1.0
63596,0.0
63646,1.0
63685,1.0
63836,0.0
63987,0.0
64138,0.0
64289,0.0
64312,1.0
64463,0.0
64614,0.0
64765,0.0
64767,1.0
64918,0.0
65069,0.0
65220,0.0
65371,0.0
65522,0.0
65673,0.0
65824,0.0
65929,1.0
66080,0.0
66231,0.0
66382,0.0
66405,1.0
66417,1.0
66568,0.0
66719,0.0
66870,0.0
67021,0.0
67172,0.0
67323,0.0
67474,0.0
67625,0.0
67776,0.0
67825,1.0
67827,1.0
67978,0.0
68129,0.0
68280,0.0
68382,1.0
68533,0.0
68535,1.0
68686,0.0
68837,0.0
68988,0.0
69139,0.0
69290,0.0
69299,1.0
69450,0.0
69601,0.0
69634,1.0
69636,1.0
69787,0.0
69938,0.0
70089,0.0
70240,0.0
70391,0.0
70542,0.0
70547,1.0
70595,1.0
70746,0.0
70897,0.0
71048,0.0
71199,0.0
71350,0.0
71501,0.0
71652,0.0
71803,0.0
71805,1.0
71956,0.0
71974,1.0
72030,1.0
72044,1.0
72195,0.0
72346,0.0
72497,0.0
72648,0.0
72799,0.0
72950,0.0
73101,0.0
73143,1.0
73148,1.0
73299,0.0
73321,1.0
73472,0.0
73623,0.0
73650,1.0
73652,1.0
73803,0.0
73954,0.0
74105,0.0
74107,1.0
74258,0.0
74409,0.0
74560,0.0
74711,0.0
74862,0.0
75013,0.0
75164,0.0
75315,0.0
75317,1.0
75468,0.0
75485,1.0
75636,0.0
75643,1.0
75794,0.0
75945,0.0
75956,1.0
76107,0.0
76258,0.0
76292,1.0
76294,1.0
76445,0.0
76475,1.0
76626,0.0
76777,0.0
76928,0.0
77025,1.0
77176,0.0
77327,0.0
77478,0.0
77629,0.0
77780,0.0
77931,0.0
78082,0.0
78233,0.0
78384,0.0
78535,0.0
78686,0.0
78837,0.0
78988,0.0
79139,0.0
79290,0.0
79441,0.0
79592,0.0
79743,0.0
79894,0.0
80045,0.0
80196,0.0
80347,0.0
80498,0.0
80649,0.0
80800,0.0
80951,0.0
80953,1.0
80955,1.0
81106,0.0
81257,0.0
81408,0.0
81559,0.0
81710,0.0
81861,0.0
81863,1.0
81890,1.0
82041,0.0
82192,0.0
82343,0.0
82494,0.0
82508,1.0
82659,0.0
82810,0.0
82961,0.0
83112,0.0
83122,1.0
83273,0.0
83424,0.0
83575,0.0
83580,1.0
83731,0.0
83882,0.0
84033,0.0
84184,0.0
84186,1.0
84188,1.0
84339,0.0
84490,0.0
84500,1.0
84509,1.0
84511,1.0
84662,0.0
84714,1.0
84724,1.0
84875,0.0
85026,0.0
85177,0.0
85328,0.0
85479,0.0
85630,0.0
85781,0.0
85932,0.0
86083,0.0
86086,1.0
86237,0.0
86388,0.0
86539,0.0
86690,0.0
86841,0.0
86992,0.0
87143,0.0
87146,1.0
87297,0.0
87299,1.0
87450,0.0
87601,0.0
87752,0.0
87903,0.0
88040,1.0
88191,0.0
88221,1.0
88372,0.0
88385,1.0
88536,0.0
88687,0.0
88838,0.0
88989,0.0
89140,0.0
89291,0.0
89442,0.0
89444,1.0
89449,1.0
89490,1.0
89641,0.0
89792,0.0
89899,1.0
90050,0.0
90201,0.0
90352,0.0
90363,1.0
90514,0.0
90516,1.0
90519,1.0
90670,0.0
90821,0.0
90972,0.0
90979,1.0
91130,0.0
91281,0.0
91432,0.0
91583,0.0
91586,1.0
91606,1.0
91624,1.0
91775,0.0
91926,0.0
92077,0.0
92228,0.0
92237,1.0
92388,0.0
92390,1.0
92413,1.0
92564,0.0
92715,0.0
92866,0.0
92925,1.0
93076,0.0
93227,0.0
93378,0.0
93529,0.0
93680,0.0
93831,0.0
93838,1.0
93862,1.0
94013,0.0
94066,1.0
94217,0.0
94219,1.0
94222,1.0
94373,0.0
94375,1.0
94526,0.0
94531,1.0
94682,0.0
94833,0.0
94847,1.0
94863,1.0
95014,0.0
95165,0.0
95316,0.0
95467,0.0
95618,0.0
95769,0.0
95920,0.0
96071,0.0
96222,0.0
96373,0.0
96524,0.0
96675,0.0
96826,0.0
96977,0.0
97128,0.0
97148,1.0
97299,0.0
97450,0.0
97452,1.0
97603,0.0
97605,1.0
97756,0.0
97907,0.0
97909,1.0
98060,0.0
98064,1.0
98215,0.0
98366,0.0
98517,0.0
98668,0.0
98819,0.0
98970,0.0
99121,0.0
99272,0.0
99292,1.0
99443,0.0
99594,0.0
99745,0.0
99896,0.0
99898,1.0
100049,0.0
100200,0.0
100351,0.0
100502,0.0
100573,1.0
100724,0.0
100875,0.0
100882,1.0
101033,0.0
101184,0.0
101335,0.0
101486,0.0
101637,0.0
101640,1.0
101791,0.0
101942,0.0
102093,0.0
102244,0.0
102257,1.0
102408,0.0
102559,0.0
102710,0.0
102861,0.0
103012,0.0
103014,1.0
103018,1.0
103169,0.0
103320,0.0
103471,0.0
103622,0.0
103773,0.0
103924,0.0
104075,0.0
104226,0.0
104377,0.0
104528,0.0
104679,0.0
104830,0.0
104981,0.0
105132,0.0
105144,1.0
105295,0.0
105297,1.0
105448,0.0
105599,0.0
105750,0.0
105901,0.0
105914,1.0
106065,0.0
106216,0.0
106222,1.0
106235,1.0
106386,0.0
106537,0.0
106688,0.0
106839,0.0
106990,0.0
107141,0.0
107197,1.0
107348,0.0
107499,0.0
107650,0.0
107801,0.0
107952,0.0
108103,0.0
108254,0.0
108405,0.0
108412,1.0
108563,0.0
108714,0.0
108812,1.0
108963,0.0
109114,0.0
109265,0.0
109416,0.0
109567,0.0
109569,1.0
109591,1.0
109742,0.0
109752,1.0
109776,1.0
109778,1.0
109929,0.0
110080,0.0
110231,0.0
110382,0.0
110533,0.0
110684,0.0
110835,1.0
110986,0.0
111137,0.0
111288,0.0
111290,1.0
111441,0.0
111592,0.0
111595,1.0
111609,1.0
111628,1.0
111636,1.0
111718,1.0
111720,1.0
111871,0.0
112022,0.0
112173,0.0
112324,0.0
112331,1.0
112333,1.0
112484,0.0
112635,0.0
112786,0.0
112937,0.0
113088,0.0
113239,0.0
113390,0.0
113404,1.0
113555,0.0
113706,0.0
113714,1.0
113865,0.0
114016,0.0
114167,0.0
114171,1.0
114308,1.0
114459,0.0
114610,0.0
114620,1.0
114771,0.0
114838,1.0
114877,1.0
115028,0.0
115179,0.0
115330,0.0
115481,0.0
115632,0.0
115783,0.0
115934,0.0
116085,0.0
116236,0.0
116387,0.0
116538,0.0
116689,0.0
116840,0.0
116991,0.0
117142,0.0
117293,0.0
117295,1.0
117321,1.0
117472,0.0
117623,0.0
117733,1.0
117884,0.0
118035,0.0
118039,1.0
118190,0.0
118341,0.0
118492,0.0
118643,0.0
118794,0.0
118945,0.0
118972,1.0
119123,0.0
119274,0.0
119277,1.0
119292,1.0
119443,0.0
119594,0.0
119745,0.0
119896,0.0
120047,0.0
120198,0.0
120349,0.0
120500,0.0
120651,0.0
120712,1.0
120863,0.0
121014,0.0
121069,1.0
121074,1.0
121225,0.0
121376,0.0
121398,1.0
121549,0.0
121700,0.0
121851,0.0
121857,1.0
122008,0.0
122159,0.0
122310,0.0
122461,0.0
122612,0.0
122763,0.0
122765,1.0
122916,0.0
123067,0.0
123218,0.0
123369,0.0
123520,0.0
123671,0.0
123822,0.0
123973,0.0
124124,0.0
124275,0.0
124277,1.0
124428,0.0
124436,1.0
124587,0.0
124589,1.0
124613,1.0
124647,1.0
124798,0.0
124949,0.0
125100,0.0
125251,0.0
125402,0.0
125553,0.0
125704,0.0
125855,0.0
125860,1.0
126011,0.0
126162,0.0
126313,0.0
126464,0.0
126615,0.0
126617,1.0
126768,0.0
126919,0.0
127070,0.0
127221,0.0
127372,0.0
127523,0.0
127528,1.0
127679,0.0
127830,0.0
127832,1.0
127919,1.0
128070,0.0
128221,0.0
128223,1.0
128225,1.0
128376,0.0
128444,1.0
128595,0.0
128746,0.0
128748,1.0
128756,1.0
128907,0.0
128909,1.0
128920,1.0
129071,0.0
129222,0.0
129373,0.0
129375,1.0
129526,0.0
129677,0.0
129708,1.0
129792,1.0
129943,0.0
130094,0.0
130111,1.0
130166,1.0
130168,1.0
130319,0.0
130470,0.0
130621,0.0
130772,0.0
130923,0.0
131074,0.0
131081,1.0
131232,0.0
131383,0.0
131502,1.0
131653,0.0
131804,0.0
131955,0.0
132106,0.0
132257,0.0
132408,0.0
132420,1.0
132571,0.0
132573,1.0
132724,0.0
132875,0.0
132884,1.0
133035,0.0
133186,0.0
133337,0.0
133488,0.0
133639,0.0
133790,0.0
133941,0.0
134092,0.0
134243,0.0
134394,0.0
134545,0.0
134696,0.0
134847,0.0
134998,0.0
135149,0.0
135182,1.0
135333,0.0
135484,0.0
135635,0.0
135786,0.0
135816,1.0
135831,1.0
135865,1.0
135867,1.0
136018,0.0
136033,1.0
136184,0.0
136335,0.0
136337,1.0
136488,0.0
136639,0.0
136790,0.0
136941,0.0
136960,1.0
137036,1.0
137040,1.0
137150,1.0
137177,1.0
137328,0.0
137479,0.0
137630,0.0
137684,1.0
137720,1.0
137724,1.0
137828,1.0
137979,0.0
138130,0.0
138281,0.0
138432,0.0
138583,0.0
138597,1.0
138661,1.0
138812,0.0
138823,1.0
138974,0.0
139125,0.0
139276,0.0
139427,0.0
139578,0.0
139607,1.0
139676,1.0
139827,0.0
139978,0.0
140129,0.0
140158,1.0
140160,1.0
140237,1.0
140388,0.0
140390,1.0
140541,0.0
140692,0.0
140843,0.0
140994,0.0
141145,0.0
141296,0.0
141447,0.0
141598,0.0
141611,1.0
141762,0.0
141913,0.0
142064,0.0
142154,1.0
142305,0.0
142456,0.0
142607,0.0
142758,0.0
142909,0.0
143060,0.0
143211,0.0
143213,1.0
143364,0.0
143515,0.0
143666,0.0
143704,1.0
143855,0.0
144006,0.0
144157,0.0
144308,0.0
144459,0.0
144610,0.0
144761,0.0
144912,0.0
145063,0.0
145214,0.0
145248,1.0
145399,0.0
145550,0.0
145701,0.0
145852,0.0
145944,1.0
146095,0.0
146246,0.0
146249,1.0
146400,0.0
146551,0.0
146569,1.0
146720,0.0
146871,0.0
146880,1.0
147031,0.0
147182,0.0
147333,0.0
147484,0.0
147635,0.0
147653,1.0
147804,0.0
147955,0.0
147968,1.0
148119,0.0
148125,1.0
148276,0.0
148294,1.0
148445,0.0
148596,0.0
148747,0.0
148898,0.0
149049,0.0
149200,0.0
149351,0.0
149502,0.0
149531,1.0
149533,1.0
149542,1.0
149544,1.0
149695,0.0
149697,1.0
149833,1.0
149984,0.0
149987,1.0
150138,0.0
150289,0.0
150440,0.0
150568,1.0
150604,1.0
150755,0.0
150757,1.0
150801,1.0
150952,0.0
150977,1.0
151128,0.0
151169,1.0
151320,0.0
151471,0.0
151622,0.0
151635,1.0
151648,1.0
151697,1.0
151848,0.0
151999,0.0
152039,1.0
152179,1.0
152330,0.0
152481,0.0
152533,1.0
152535,1.0
152686,0.0
152790,1.0
152941,0.0
153092,0.0
153243,0.0
153394,0.0
153545,0.0
153696,0.0
153716,1.0
153853,1.0
154004,0.0
154155,0.0
154306,0.0
154457,0.0
154608,0.0
154759,0.0
154910,0.0
155061,0.0
155079,1.0
155230,0.0
155252,1.0
155403,0.0
155450,1.0
155601,0.0
155752,0.0
155903,0.0
155916,1.0
156067,0.0
156218,0.0
156329,1.0
156480,0.0
156631,0.0
156646,1.0
156677,1.0
156701,1.0
156735,1.0
156886,0.0
157037,0.0
157188,0.0
157339,0.0
157490,0.0
157641,0.0
157792,0.0
157811,1.0
157962,0.0
158113,0.0
158115,1.0
158266,0.0
158417,0.0
158470,1.0
158527,1.0
158678,0.0
158829,0.0
158833,1.0
158984,0.0
159125,1.0
159276,0.0
159425,1.0
159451,1.0
159602,0.0
159753,0.0
159773,1.0
159846,1.0
159997,0.0
160148,0.0
160299,0.0
160450,0.0
160601,0.0
160752,0.0
160903,0.0
161054,0.0
161205,0.0
161356,0.0
161507,0.0
161658,0.0
161809,0.0
161812,1.0
161963,0.0
162114,0.0
162265,0.0
162304,1.0
162309,1.0
162460,0.0
162466,1.0
162617,0.0
162621,1.0
162772,0.0
162923,0.0
163074,0.0
163225,0.0
163376,0.0
163378,1.0
163383,1.0
163389,1.0
163540,0.0
163691,0.0
163842,0.0
163993,0.0
164144,0.0
164146,1.0
164297,0.0
164448,0.0
164599,0.0
164615,1.0
164766,0.0
164768,1.0
164919,0.0
164928,1.0
165079,0.0
165230,0.0
165381,0.0
165532,0.0
165683,0.0
165834,0.0
165843,1.0
165849,1.0
165875,1.0
165889,1.0
166040,0.0
166191,0.0
166202,1.0
166353,0.0
166504,0.0
166655,0.0
166806,0.0
166808,1.0
166810,1.0
166961,0.0
167112,0.0
167263,0.0
167278,1.0
167329,1.0
167480,0.0
167497,1.0
167648,0.0
167799,0.0
167950,0.0
168101,0.0
168181,1.0
168191,1.0
168342,0.0
168344,1.0
168356,1.0
168372,1.0
168523,0.0
168674,0.0
168738,1.0
168759,1.0
168768,1.0
168919,0.0
168951,1.0
169102,0.0
169253,0.0
169404,0.0
169555,0.0
169706,0.0
169857,0.0
169859,1.0
170010,0.0
170012,1.0
170022,1.0
170173,0.0
170324,0.0
170475,0.0
170626,0.0
170777,0.0
170798,1.0
170949,0.0
170959,1.0
171110,0.0
171126,1.0
171277,0.0
171428,0.0
171448,1.0
171599,0.0
171601,1.0
171752,0.0
171903,0.0
172054,0.0
172205,0.0
172356,0.0
172507,0.0
172658,0.0
172809,0.0
172821,1.0
172831,1.0
172844,1.0
172898,1.0
172900,1.0
173051,0.0
173202,0.0
173353,0.0
173504,0.0
173655,0.0
173806,0.0
173808,1.0
173811,1.0
173822,1.0
173973,0.0
173980,1.0
174131,0.0
174282,0.0
174304,1.0
174331,1.0
174371,1.0
174386,1.0
174537,0.0
174651,1.0
174802,0.0
174953,0.0
174986,1.0
174988,1.0
175139,0.0
175290,0.0
175441,0.0
175592,0.0
175743,0.0
175894,0.0
176045,0.0
176196,0.0
176321,1.0
176328,1.0
176479,0.0
176630,0.0
176781,0.0
176932,0.0
177083,0.0
177234,0.0
177367,1.0
177518,0.0
177558,1.0
177709,0.0
177860,0.0
177862,1.0
177940,1.0
177951,1.0
178102,0.0
178253,0.0
178267,1.0
178418,0.0
178421,1.0
178572,0.0
178585,1.0
178596,1.0
178601,1.0
178752,0.0
178754,1.0
178767,1.0
178918,0.0
179069,0.0
179220,0.0
179231,1.0
179382,0.0
179533,0.0
179535,1.0
179686,0.0
179837,0.0
179988,0.0
180139,0.0
180290,0.0
180298,1.0
180449,0.0
180600,0.0
180751,0.0
180762,1.0
180774,1.0
180791,1.0
180942,0.0
180953,1.0
181104,0.0
181157,1.0
181308,0.0
181459,0.0
181487,1.0
181638,0.0
181789,0.0
181940,0.0
182091,0.0
182242,0.0
182393,0.0
182544,0.0
182695,0.0
182697,1.0
182848,0.0
182999,0.0
183150,0.0
183301,0.0
183452,0.0
183603,0.0
183754,0.0
183783,1.0
183934,0.0
184079,1.0
184230,0.0
184232,1.0
184253,1.0
184404,0.0
184555,0.0
184586,1.0
184737,0.0
184754,1.0
184756,1.0
184793,1.0
184944,0.0
184958,1.0
185109,0.0
185260,0.0
185411,0.0
185562,0.0
185713,0.0
185817,1.0
185968,0.0
186119,0.0
186134,1.0
186146,1.0
186297,0.0
186324,1.0
186475,0.0
186483,1.0
186634,0.0
186637,1.0
186788,0.0
186939,0.0
187044,1.0
187048,1.0
187053,1.0
187204,0.0
187355,0.0
187506,0.0
187657,0.0
187667,1.0
187672,1.0
187823,0.0
187825,1.0
187835,1.0
187986,0.0
187988,1.0
188139,0.0
188290,0.0
188364,1.0
188374,1.0
188440,1.0
188496,1.0
188647,0.0
188798,0.0
188949,0.0
189100,0.0
189251,0.0
189260,1.0
189267,1.0
189418,0.0
189569,0.0
189720,0.0
189871,0.0
190022,0.0
190036,1.0
190055,1.0
190065,1.0
190079,1.0
190091,1.0
190109,1.0
190127,1.0
190132,1.0
190283,0.0
190434,0.0
190450,1.0
190452,1.0
190603,0.0
190683,1.0
190834,0.0
190903,1.0
190913,1.0
190924,1.0
190944,1.0
190952,1.0
190975,1.0
190977,1.0
190979,1.0
191130,0.0
191281,0.0
191301,1.0
191307,1.0
191458,0.0
191460,1.0
191469,1.0
191620,0.0
191622,1.0
191773,0.0
191786,1.0
191788,1.0
191796,1.0
191947,0.0
192032,1.0
192046,1.0
192056,1.0
192072,1.0
192075,1.0
192226,0.0
192377,0.0
192528,0.0
192679,0.0
192691,1.0
192842,0.0
192866,1.0
192870,1.0
193021,0.0
193033,1.0
193184,0.0
193242,1.0
193253,1.0
193319,1.0
193333,1.0
193484,0.0
193635,0.0
193786,0.0
193802,1.0
193809,1.0
193827,1.0
193978,0.0
194014,1.0
194110,1.0
194261,0.0
194274,1.0
194282,1.0
194292,1.0
194393,1.0
194544,0.0
194657,1.0
194808,0.0
194834,1.0
194985,0.0
195136,0.0
195164,1.0
195220,1.0
195371,0.0
195415,1.0
195566,0.0
195717,0.0
195868,0.0
195986,1.0
195990,1.0
195997,1.0
196148,0.0
196182,1.0
196249,1.0
196251,1.0
196272,1.0
196287,1.0
196438,0.0
196454,1.0
196484,1.0
196635,0.0
196637,1.0
196640,1.0
196645,1.0
196796,0.0
196947,0.0
196961,1.0
197112,0.0
197263,0.0
197414,0.0
197428,1.0
197579,0.0
197730,0.0
197881,0.0
198032,0.0
198083,1.0
198234,0.0
198385,0.0
198404,1.0
198419,1.0
198449,1.0
198600,0.0
198751,0.0
198902,0.0
199053,0.0
199068,1.0
199079,1.0
199082,1.0
199233,0.0
199384,0.0
199535,0.0
199686,0.0
199689,1.0
199718,1.0
199731,1.0
199734,1.0
199885,0.0
200036,0.0
200187,0.0
200338,0.0
200489,0.0
200640,0.0
200735,1.0
200886,0.0
201037,0.0
201074,1.0
201076,1.0
201227,0.0
201378,0.0
201403,1.0
201554,0.0
201705,0.0
201856,0.0
201881,1.0
202032,0.0
202082,1.0
202233,0.0
202364,1.0
202374,1.0
202396,1.0
202448,1.0
202470,1.0
202478,1.0
202498,1.0
202505,1.0
202656,0.0
202807,0.0
202819,1.0
202823,1.0
202839,1.0
202990,0.0
203141,0.0
203166,1.0
203317,0.0
203363,1.0
203379,1.0
203395,1.0
203473,1.0
203514,1.0
203665,0.0
203781,1.0
203789,1.0
203940,0.0
204091,0.0
204107,1.0
204186,1.0
204337,0.0
204350,1.0
204501,0.0
204505,1.0
204597,1.0
204601,1.0
204662,1.0
204678,1.0
204829,0.0
204831,1.0
204982,0.0
205011,1.0
205162,0.0
205221,1.0
205224,1.0
205375,0.0
205526,0.0
205551,1.0
205581,1.0
205589,1.0
205740,0.0
205891,0.0
205908,1.0
206059,0.0
206073,1.0
206078,1.0
206229,0.0
206243,1.0
206385,1.0
206400,1.0
206408,1.0
206559,0.0
206710,0.0
206712,1.0
206720,1.0
206871,0.0
206882,1.0
206897,1.0
206910,1.0
206931,1.0
207082,0.0
207090,1.0
207241,0.0
207292,1.0
207301,1.0
207449,1.0
207598,1.0
207619,1.0
207626,1.0
207777,0.0
207928,0.0
207954,1.0
208105,0.0
208256,0.0
208407,0.0
208426,1.0
208446,1.0
208454,1.0
208465,1.0
208616,0.0
208618,1.0
208627,1.0
208778,0.0
208814,1.0
208837,1.0
208857,1.0
208875,1.0
209026,0.0
209034,1.0
209041,1.0
209192,0.0
209343,0.0
209355,1.0
209367,1.0
209383,1.0
209445,1.0
209596,0.0
209747,0.0
209762,1.0
209785,1.0
209852,1.0
210003,0.0
210017,1.0
210168,0.0
210178,1.0
210329,0.0
210351,1.0
210356,1.0
210419,1.0
210428,1.0
210579,0.0
210595,1.0
210604,1.0
210626,1.0
210657,1.0
210659,1.0
210810,0.0
210814,1.0
210894,1.0
211045,0.0
211062,1.0
211075,1.0
211125,1.0
211127,1.0
211132,1.0
211144,1.0
211295,0.0
211446,0.0
211511,1.0
211522,1.0
211533,1.0
211684,0.0
211692,1.0
211721,1.0
211761,1.0
211771,1.0
211850,1.0
211954,1.0
211990,1.0
212011,1.0
212162,0.0
212179,1.0
212195,1.0
212306,1.0
212457,0.0
212479,1.0
212491,1.0
212493,1.0
212594,1.0
212614,1.0
212765,0.0
212797,1.0
212815,1.0
212826,1.0
212977,0.0
213128,0.0
213138,1.0
213289,0.0
213303,1.0
213305,1.0
213456,0.0
213462,1.0
213467,1.0
213540,1.0
213582,1.0
213733,0.0
213768,1.0
213919,0.0
213921,1.0
213959,1.0
213964,1.0
213981,1.0
214132,0.0
214283,0.0
214434,0.0
214585,0.0
214619,1.0
214714,1.0
214865,0.0
214884,1.0
215035,0.0
215042,1.0
215156,1.0
215158,1.0
215309,0.0
215460,0.0
215480,1.0
215503,1.0
215511,1.0
215522,1.0
215649,1.0
215662,1.0
215670,1.0
215716,1.0
215867,0.0
216018,0.0
216033,1.0
216065,1.0
216069,1.0
216078,1.0
216102,1.0
216253,0.0
216268,1.0
216280,1.0
216291,1.0
216442,0.0
216491,1.0
216642,0.0
216711,1.0
216728,1.0
216812,1.0
216845,1.0
216873,1.0
216886,1.0
217037,0.0
217051,1.0
217066,1.0
217090,1.0
217095,1.0
217104,1.0
217106,1.0
217111,1.0
217262,0.0
217413,0.0
217415,1.0
217427,1.0
217578,0.0
217592,1.0
217601,1.0
217617,1.0
217630,1.0
217644,1.0
217686,1.0
217837,0.0
217868,1.0
217883,1.0
217893,1.0
217905,1.0
217940,1.0
217950,1.0
218101,0.0
218117,1.0
218124,1.0
218136,1.0
218146,1.0
218163,1.0
218181,1.0
218185,1.0
218199,1.0
218209,1.0
218229,1.0
218267,1.0
218284,1.0
218291,1.0
218323,1.0
218341,1.0
218368,1.0
218408,1.0
218422,1.0
218452,1.0
218464,1.0
218523,1.0
218580,1.0
218588,1.0
218605,1.0
218610,1.0
218660,1.0
218698,1.0
218703,1.0
218721,1.0
218754,1.0
218767,1.0
218769,1.0
218771,1.0
218774,1.0
218779,1.0
218827,1.0
218837,1.0
218847,1.0
218897,1.0
218914,1.0
218919,1.0
218924,1.0
218940,1.0
218953,1.0
218970,1.0
219050,1.0
219163,1.0
219179,1.0
219213,1.0
219226,1.0
219236,1.0
219240,1.0
219333,1.0
219484,0.0
219635,0.0
219651,1.0
219661,1.0
219673,1.0
219675,1.0
219683,1.0
219707,1.0
219739,1.0
