steps,rate_target_reached
39698,0.0
39849,0.0
40000,0.0
40151,0.0
40302,0.0
40453,0.0
40455,1.0
40606,0.0
40620,1.0
40771,0.0
40922,0.0
40943,1.0
41094,0.0
41245,0.0
41396,0.0
41547,0.0
41698,0.0
41849,0.0
42000,0.0
42151,0.0
42302,0.0
42453,0.0
42604,0.0
42755,0.0
42906,0.0
43057,0.0
43208,0.0
43210,1.0
43326,1.0
43477,0.0
43521,1.0
43672,0.0
43823,0.0
43974,0.0
44125,0.0
44276,0.0
44427,0.0
44578,0.0
44729,0.0
44880,0.0
45031,0.0
45182,0.0
45186,1.0
45337,0.0
45488,0.0
45639,0.0
45790,0.0
45941,0.0
45943,1.0
46094,0.0
46245,0.0
46396,0.0
46547,0.0
46698,0.0
46849,0.0
47000,0.0
47151,0.0
47158,1.0
47309,0.0
47460,0.0
47611,0.0
47762,0.0
47913,0.0
47992,1.0
48143,0.0
48196,1.0
48347,0.0
48498,0.0
48649,0.0
48800,0.0
48802,1.0
48804,1.0
48955,0.0
49106,0.0
49257,0.0
49408,0.0
49559,0.0
49710,0.0
49861,0.0
49887,1.0
50038,0.0
50189,0.0
50340,0.0
50389,1.0
50540,0.0
50542,1.0
50693,0.0
50761,1.0
50912,0.0
51063,0.0
51214,0.0
51365,0.0
51516,0.0
51667,0.0
51818,0.0
51969,0.0
51971,1.0
52122,0.0
52273,0.0
52275,1.0
52426,0.0
52577,0.0
52728,0.0
52879,0.0
53030,0.0
53181,0.0
53332,0.0
53483,0.0
53634,0.0
53785,0.0
53936,0.0
54087,0.0
54238,0.0
54389,0.0
54540,0.0
54691,0.0
54842,0.0
54993,0.0
55144,0.0
55146,1.0
55297,0.0
55448,0.0
55599,0.0
55602,1.0
55753,0.0
55904,0.0
56055,0.0
56206,0.0
56357,0.0
56359,1.0
56368,1.0
56375,1.0
56526,0.0
56677,0.0
56711,1.0
56862,0.0
57013,0.0
57164,0.0
57315,0.0
57347,1.0
57498,0.0
57649,0.0
57800,0.0
57826,1.0
57830,1.0
57881,1.0
58032,0.0
58183,0.0
58334,0.0
58340,1.0
58491,0.0
58642,0.0
58685,1.0
58836,0.0
58987,0.0
59138,0.0
59289,0.0
59440,0.0
59591,0.0
59742,0.0
59893,0.0
60044,0.0
60195,0.0
60297,1.0
60448,0.0
60599,0.0
60601,1.0
60605,1.0
60756,0.0
60758,1.0
60767,1.0
60918,0.0
60921,1.0
61072,0.0
61223,0.0
61374,0.0
61525,0.0
61676,0.0
61680,1.0
61831,0.0
61879,1.0
62030,0.0
62181,0.0
62198,1.0
62217,1.0
62368,0.0
62519,0.0
62670,0.0
62821,0.0
62827,1.0
62978,0.0
63129,0.0
63280,0.0
63431,0.0
63582,0.0
63733,0.0
63884,0.0
63909,1.0
64060,0.0
64211,0.0
64362,0.0
64513,0.0
64664,0.0
64815,0.0
64966,0.0
65117,0.0
65120,1.0
65122,1.0
65273,0.0
65424,0.0
65575,0.0
65726,0.0
65877,0.0
66028,0.0
66052,1.0
66203,0.0
66222,1.0
66373,0.0
66524,0.0
66675,0.0
66826,0.0
66977,0.0
67128,0.0
67279,0.0
67430,0.0
67581,0.0
67732,0.0
67755,1.0
67906,0.0
68057,0.0
68208,0.0
68359,0.0
68510,0.0
68661,0.0
68812,0.0
68963,0.0
68990,1.0
69141,0.0
69292,0.0
69443,0.0
69594,0.0
69745,0.0
69896,0.0
70047,0.0
70198,0.0
70349,0.0
70500,0.0
70651,0.0
70802,0.0
70953,0.0
71104,0.0
71255,0.0
71406,0.0
71557,0.0
71676,1.0
71680,1.0
71807,1.0
71958,0.0
72109,0.0
72260,0.0
72411,0.0
72562,0.0
72713,0.0
72731,1.0
72882,0.0
73033,0.0
73184,0.0
73335,0.0
73486,0.0
73637,0.0
73642,1.0
73644,1.0
73668,1.0
73710,1.0
73861,0.0
74012,0.0
74163,0.0
74314,0.0
74465,0.0
74616,0.0
74767,0.0
74918,0.0
75069,0.0
75220,0.0
75371,0.0
75522,0.0
75673,0.0
75687,1.0
75838,0.0
75989,0.0
76004,1.0
76155,0.0
76306,0.0
76457,0.0
76537,1.0
76688,0.0
76839,0.0
76990,0.0
77141,0.0
77292,0.0
77443,0.0
77448,1.0
77599,0.0
77750,0.0
77901,0.0
78052,0.0
78203,0.0
78354,0.0
78505,0.0
78656,0.0
78807,0.0
78958,0.0
78960,1.0
79111,0.0
79262,0.0
79413,0.0
79564,0.0
79715,0.0
79866,0.0
80017,0.0
80049,1.0
80200,0.0
80202,1.0
80353,0.0
80504,0.0
80655,0.0
80806,0.0
80957,0.0
81108,0.0
81259,0.0
81261,1.0
81272,1.0
81423,0.0
81574,0.0
81725,0.0
81876,0.0
82027,0.0
82178,0.0
82329,0.0
82480,0.0
82631,0.0
82782,0.0
82800,1.0
82951,0.0
83102,0.0
83253,0.0
83404,0.0
83427,1.0
83578,0.0
83729,0.0
83880,0.0
84031,0.0
84182,0.0
84333,0.0
84484,0.0
84635,0.0
84653,1.0
84656,1.0
84807,0.0
84958,0.0
85109,0.0
85260,0.0
85411,0.0
85562,0.0
85564,1.0
85715,0.0
85866,0.0
86017,0.0
86168,0.0
86170,1.0
86321,0.0
86472,0.0
86623,0.0
86774,0.0
86925,0.0
87076,0.0
87227,0.0
87378,0.0
87529,0.0
87680,0.0
87831,0.0
87833,1.0
87984,0.0
88135,0.0
88141,1.0
88144,1.0
88295,0.0
88446,0.0
88597,0.0
88599,1.0
88613,1.0
88764,0.0
88915,0.0
88954,1.0
89105,0.0
89256,0.0
89407,0.0
89558,0.0
89709,0.0
89860,0.0
89881,1.0
89891,1.0
89893,1.0
89944,1.0
90095,0.0
90126,1.0
90277,0.0
90428,0.0
90579,0.0
90730,0.0
90881,0.0
91032,0.0
91183,0.0
91334,0.0
91485,0.0
91601,1.0
91603,1.0
91607,1.0
91758,0.0
91909,0.0
92060,0.0
92211,0.0
92213,1.0
92364,0.0
92515,0.0
92666,0.0
92817,0.0
92968,0.0
93119,0.0
93270,0.0
93421,0.0
93428,1.0
93430,1.0
93581,0.0
93732,0.0
93883,0.0
94034,0.0
94185,0.0
94336,0.0
94487,0.0
94507,1.0
94510,1.0
94557,1.0
94708,0.0
94859,0.0
95010,0.0
95161,0.0
95312,0.0
95463,0.0
95614,0.0
95640,1.0
95791,0.0
95942,0.0
96093,0.0
96103,1.0
96254,0.0
96405,0.0
96556,0.0
96558,1.0
96709,0.0
96860,0.0
97011,0.0
97162,0.0
97261,1.0
97267,1.0
97418,0.0
97569,0.0
97655,1.0
97806,0.0
97957,0.0
98108,0.0
98110,1.0
98261,0.0
98412,0.0
98563,0.0
98714,0.0
98865,0.0
99016,0.0
99045,1.0
99050,1.0
99110,1.0
99261,0.0
99412,0.0
99563,0.0
99714,0.0
99865,0.0
100016,0.0
100167,0.0
100169,1.0
100320,0.0
100471,0.0
100622,0.0
100773,0.0
100924,0.0
101075,0.0
101226,0.0
101377,0.0
101528,0.0
101679,0.0
101830,0.0
101981,0.0
101986,1.0
102137,0.0
102288,0.0
102353,1.0
102504,0.0
102655,0.0
102657,1.0
102808,0.0
102959,0.0
103110,0.0
103211,1.0
103362,0.0
103513,0.0
103664,0.0
103815,0.0
103826,1.0
103977,0.0
104128,0.0
104279,0.0
104430,0.0
104581,0.0
104732,0.0
104883,0.0
104952,1.0
105103,0.0
105254,0.0
105405,0.0
105556,0.0
105707,0.0
105858,0.0
105860,1.0
105863,1.0
106014,0.0
106165,0.0
106202,1.0
106353,0.0
106504,0.0
106655,0.0
106806,0.0
106957,0.0
107108,0.0
107259,0.0
107410,0.0
107561,0.0
107712,0.0
107863,0.0
108014,0.0
108016,1.0
108167,0.0
108318,0.0
108469,0.0
108620,0.0
108771,0.0
108798,1.0
108808,1.0
108959,0.0
109110,0.0
109261,0.0
109412,0.0
109563,0.0
109673,1.0
109824,0.0
109975,0.0
110126,0.0
110277,0.0
110340,1.0
110491,0.0
110642,0.0
110793,0.0
110944,0.0
111095,0.0
111246,0.0
111397,0.0
111429,1.0
111580,0.0
111731,0.0
111882,0.0
112033,0.0
112184,0.0
112335,0.0
112486,0.0
112637,0.0
112788,0.0
112939,0.0
112952,1.0
112983,1.0
113134,0.0
113175,1.0
113326,0.0
113477,0.0
113628,0.0
113779,0.0
113930,0.0
114081,0.0
114232,0.0
114383,0.0
114534,0.0
114685,0.0
114690,1.0
114695,1.0
114846,0.0
114997,0.0
115148,0.0
115299,0.0
115450,0.0
115601,0.0
115752,0.0
115783,1.0
115934,0.0
116085,0.0
116236,0.0
116387,0.0
116538,0.0
116689,0.0
116740,1.0
116891,0.0
117042,0.0
117193,0.0
117344,0.0
117495,0.0
117646,0.0
117797,0.0
117948,0.0
118099,0.0
118250,0.0
118401,0.0
118552,0.0
118577,1.0
118728,0.0
118879,0.0
119030,0.0
119181,0.0
119186,1.0
119188,1.0
119339,0.0
119490,0.0
119641,0.0
119645,1.0
119796,0.0
119799,1.0
119950,0.0
120101,0.0
120252,0.0
120403,0.0
120554,0.0
120571,1.0
120722,0.0
120873,0.0
121024,0.0
121175,0.0
121326,0.0
121477,0.0
121628,0.0
121779,0.0
121930,0.0
122081,0.0
122232,0.0
122383,0.0
122534,0.0
122685,0.0
122836,0.0
122987,0.0
123138,0.0
123289,0.0
123440,0.0
123591,0.0
123593,1.0
123744,0.0
123895,0.0
124046,0.0
124197,0.0
124348,0.0
124499,0.0
124650,0.0
124801,0.0
124952,0.0
125103,0.0
125254,0.0
125259,1.0
125410,0.0
125412,1.0
125563,0.0
125714,0.0
125865,0.0
125874,1.0
126025,0.0
126176,0.0
126327,0.0
126478,0.0
126629,0.0
126780,0.0
126795,1.0
126798,1.0
126949,0.0
126952,1.0
126954,1.0
127105,0.0
127256,0.0
127407,0.0
127558,0.0
127709,0.0
127860,0.0
128011,0.0
128162,0.0
128313,0.0
128315,1.0
128330,1.0
128353,1.0
128504,0.0
128655,0.0
128752,1.0
128903,0.0
129054,0.0
129205,0.0
129356,0.0
129507,0.0
129658,0.0
129809,0.0
129960,0.0
130111,0.0
130122,1.0
130124,1.0
130275,0.0
130426,0.0
130577,0.0
130728,0.0
130879,0.0
131030,0.0
131032,1.0
131183,0.0
131187,1.0
131338,0.0
131489,0.0
131640,0.0
131791,0.0
131942,0.0
132093,0.0
132244,0.0
132395,0.0
132413,1.0
132564,0.0
132715,0.0
132866,0.0
132871,1.0
133022,0.0
133173,0.0
133324,0.0
133475,0.0
133626,0.0
133777,0.0
133780,1.0
133931,0.0
134082,0.0
134233,0.0
134384,0.0
134395,1.0
134546,0.0
134697,0.0
134701,1.0
134772,1.0
134923,0.0
135074,0.0
135163,1.0
135314,0.0
135465,0.0
135513,1.0
135581,1.0
135732,0.0
135782,1.0
135933,0.0
136084,0.0
136235,0.0
136386,0.0
136425,1.0
136448,1.0
136599,0.0
136603,1.0
136754,0.0
136905,0.0
137056,0.0
137063,1.0
137214,0.0
137365,0.0
137516,0.0
137667,0.0
137739,1.0
137890,0.0
138041,0.0
138192,0.0
138343,0.0
138494,0.0
138645,0.0
138756,1.0
138907,0.0
139058,0.0
139072,1.0
139223,0.0
139374,0.0
139525,0.0
139676,0.0
139678,1.0
139682,1.0
139833,0.0
139835,1.0
139986,0.0
140137,0.0
140154,1.0
140305,0.0
140456,0.0
140459,1.0
140610,0.0
140761,0.0
140811,1.0
140962,0.0
141113,0.0
141264,0.0
141266,1.0
141417,0.0
141568,0.0
141570,1.0
141721,0.0
141872,0.0
141878,1.0
142029,0.0
142180,0.0
142331,0.0
142482,0.0
142633,0.0
142784,0.0
142935,0.0
143086,0.0
143237,0.0
143388,0.0
143539,0.0
143690,0.0
143841,0.0
143992,0.0
144143,0.0
144148,1.0
144299,0.0
144378,1.0
144529,0.0
144680,0.0
144831,0.0
144982,0.0
145034,1.0
145036,1.0
145038,1.0
145189,0.0
145340,0.0
145491,0.0
145493,1.0
145644,0.0
145661,1.0
145812,0.0
145963,0.0
146114,0.0
146265,0.0
146416,0.0
146567,0.0
146718,0.0
146869,0.0
147020,0.0
147171,0.0
147322,0.0
147473,0.0
147624,0.0
147645,1.0
147796,0.0
147947,0.0
148098,0.0
148249,0.0
148400,0.0
148551,0.0
148702,0.0
148853,0.0
149004,0.0
149146,1.0
149297,0.0
149448,0.0
149599,0.0
149750,0.0
149901,0.0
150052,0.0
150203,0.0
150221,1.0
150223,1.0
150374,0.0
150525,0.0
150624,1.0
150775,0.0
150926,0.0
150928,1.0
151079,0.0
151230,0.0
151381,0.0
151532,0.0
151539,1.0
151555,1.0
151564,1.0
151575,1.0
151726,0.0
151877,0.0
152028,0.0
152179,0.0
152187,1.0
152338,0.0
152489,0.0
152495,1.0
152497,1.0
152648,0.0
152799,0.0
152803,1.0
152954,0.0
153105,0.0
153112,1.0
153263,0.0
153274,1.0
153425,0.0
153576,0.0
153727,0.0
153732,1.0
153883,0.0
154034,0.0
154185,0.0
154221,1.0
154223,1.0
154236,1.0
154387,0.0
154423,1.0
154574,0.0
154725,0.0
154876,0.0
155027,0.0
155178,0.0
155180,1.0
155211,1.0
155340,1.0
155491,0.0
155642,0.0
155793,0.0
155944,0.0
156095,0.0
156097,1.0
156248,0.0
156399,0.0
156550,0.0
156701,0.0
156852,0.0
156859,1.0
157010,0.0
157161,0.0
157312,0.0
157463,0.0
157494,1.0
157645,0.0
157796,0.0
157947,0.0
158098,0.0
158249,0.0
158400,0.0
158551,0.0
158554,1.0
158705,0.0
158856,0.0
158910,1.0
159061,0.0
159212,0.0
159363,0.0
159514,0.0
159665,0.0
159816,0.0
159838,1.0
159989,0.0
160140,0.0
160291,0.0
160442,0.0
160593,0.0
160744,0.0
160760,1.0
160911,0.0
160922,1.0
160925,1.0
161076,0.0
161227,0.0
161378,0.0
161400,1.0
161551,0.0
161702,0.0
161853,0.0
162004,0.0
162155,0.0
162203,1.0
162228,1.0
162379,0.0
162530,0.0
162681,0.0
162832,0.0
162840,1.0
162991,0.0
163142,0.0
163293,0.0
163296,1.0
163338,1.0
163358,1.0
163509,0.0
163660,0.0
163811,0.0
163962,0.0
164113,0.0
164264,0.0
164415,0.0
164566,0.0
164568,1.0
164719,0.0
164770,1.0
164785,1.0
164936,0.0
165087,0.0
165238,0.0
165389,0.0
165407,1.0
165558,0.0
165709,0.0
165860,0.0
166011,0.0
166162,0.0
166164,1.0
166315,0.0
166466,0.0
166617,0.0
166768,0.0
166919,0.0
167070,0.0
167132,1.0
167283,0.0
167434,0.0
167436,1.0
167587,0.0
167738,0.0
167889,0.0
168040,0.0
168191,0.0
168197,1.0
168348,0.0
168499,0.0
168650,0.0
168801,0.0
168952,0.0
169103,0.0
169130,1.0
169281,0.0
169378,1.0
169529,0.0
169680,0.0
169831,0.0
169982,0.0
169984,1.0
170117,1.0
170268,0.0
170270,1.0
170355,1.0
170506,0.0
170657,0.0
170664,1.0
170815,0.0
170935,1.0
171086,0.0
171237,0.0
171239,1.0
171255,1.0
171406,0.0
171557,0.0
171564,1.0
171715,0.0
171866,0.0
172017,0.0
172168,0.0
172170,1.0
172321,0.0
172361,1.0
172376,1.0
172391,1.0
172395,1.0
172546,0.0
172697,0.0
172848,0.0
172999,0.0
173006,1.0
173157,0.0
173308,0.0
173459,0.0
173610,0.0
173617,1.0
173768,0.0
173919,0.0
174070,0.0
174221,0.0
174372,0.0
174523,0.0
174674,0.0
174825,0.0
174864,1.0
175015,0.0
175166,0.0
175196,1.0
175198,1.0
175349,0.0
175500,0.0
175651,0.0
175802,0.0
175953,0.0
175964,1.0
176115,0.0
176266,0.0
176417,0.0
176427,1.0
176447,1.0
176598,0.0
176749,0.0
176751,1.0
176902,0.0
177053,0.0
177204,0.0
177355,0.0
177506,0.0
177657,0.0
177659,1.0
177671,1.0
177822,0.0
177973,0.0
178124,0.0
178275,0.0
178426,0.0
178577,0.0
178728,0.0
178737,1.0
178742,1.0
178762,1.0
178853,1.0
178855,1.0
179006,0.0
179157,0.0
179308,0.0
179459,0.0
179610,0.0
179761,0.0
179912,0.0
180063,0.0
180213,1.0
180364,0.0
180515,0.0
180517,1.0
180668,0.0
180819,0.0
180970,0.0
181121,0.0
181272,0.0
181423,0.0
181574,0.0
181583,1.0
181646,1.0
181797,0.0
181948,0.0
182099,0.0
182160,1.0
182311,0.0
182462,0.0
182613,0.0
182764,0.0
182915,0.0
183066,0.0
183084,1.0
183097,1.0
183248,0.0
183276,1.0
183427,0.0
183578,0.0
183729,0.0
183780,1.0
183931,0.0
183951,1.0
184102,0.0
184253,0.0
184404,0.0
184555,0.0
184706,0.0
184857,0.0
185008,0.0
185159,0.0
185161,1.0
185312,0.0
185463,0.0
185614,0.0
185765,0.0
185781,1.0
185932,0.0
185935,1.0
185999,1.0
186150,0.0
186172,1.0
186323,0.0
186474,0.0
186480,1.0
186631,0.0
186782,0.0
186933,0.0
187084,0.0
187235,0.0
187386,0.0
187537,0.0
187688,0.0
187692,1.0
187694,1.0
187845,0.0
187851,1.0
188002,0.0
188017,1.0
188032,1.0
188183,0.0
188334,0.0
188485,0.0
188501,1.0
188652,0.0
188803,0.0
188954,0.0
188960,1.0
188964,1.0
189115,0.0
189117,1.0
189122,1.0
189273,0.0
189424,0.0
189534,1.0
189547,1.0
189581,1.0
189732,0.0
189738,1.0
189889,0.0
190040,0.0
190191,0.0
190250,1.0
190401,0.0
190552,0.0
190703,0.0
190854,0.0
191005,0.0
191021,1.0
191035,1.0
191041,1.0
191192,0.0
191236,1.0
191279,1.0
191430,0.0
191581,0.0
191732,0.0
191734,1.0
191885,0.0
192036,0.0
192039,1.0
192190,0.0
192341,0.0
192492,0.0
192499,1.0
192535,1.0
192686,0.0
192707,1.0
192858,0.0
193009,0.0
193011,1.0
193162,0.0
193313,0.0
193464,0.0
193615,0.0
193766,0.0
193917,0.0
194068,0.0
194112,1.0
194128,1.0
194166,1.0
194186,1.0
194337,0.0
194339,1.0
194490,0.0
194492,1.0
194643,0.0
194794,0.0
194803,1.0
194954,0.0
194959,1.0
194961,1.0
195013,1.0
195022,1.0
195118,1.0
195131,1.0
195282,0.0
195433,0.0
195450,1.0
195460,1.0
195611,0.0
195762,0.0
195913,0.0
196064,0.0
196066,1.0
196118,1.0
196269,0.0
196420,0.0
196571,0.0
196722,0.0
196747,1.0
196749,1.0
196761,1.0
196912,0.0
196914,1.0
197065,0.0
197216,0.0
197367,0.0
197518,0.0
197538,1.0
197689,0.0
197693,1.0
197844,0.0
197995,0.0
197999,1.0
198017,1.0
198168,0.0
198182,1.0
198189,1.0
198205,1.0
198356,0.0
198369,1.0
198380,1.0
198531,0.0
198682,0.0
198833,0.0
198984,0.0
199135,0.0
199286,0.0
199290,1.0
199441,0.0
199592,0.0
199743,0.0
199788,1.0
199790,1.0
199792,1.0
199943,0.0
200094,0.0
200245,0.0
200285,1.0
200436,0.0
200448,1.0
200599,0.0
200750,0.0
200808,1.0
200837,1.0
200879,1.0
200893,1.0
201044,0.0
201195,0.0
201197,1.0
201213,1.0
201217,1.0
201368,0.0
201375,1.0
201526,0.0
201677,0.0
201828,0.0
201979,0.0
201987,1.0
202138,0.0
202289,0.0
202440,0.0
202445,1.0
202596,0.0
202651,1.0
202802,0.0
202953,0.0
203104,0.0
203255,0.0
203257,1.0
203408,0.0
203421,1.0
203423,1.0
203437,1.0
203588,0.0
203595,1.0
203606,1.0
203757,0.0
203908,0.0
203996,1.0
204147,0.0
204298,0.0
204306,1.0
204314,1.0
204465,0.0
204616,0.0
204767,0.0
204918,0.0
205069,0.0
205220,0.0
205371,0.0
205522,0.0
205673,0.0
205824,0.0
205975,0.0
205985,1.0
206136,0.0
206287,0.0
206438,0.0
206502,1.0
206524,1.0
206526,1.0
206549,1.0
206567,1.0
206629,1.0
206780,0.0
206931,0.0
206942,1.0
206945,1.0
207096,0.0
207098,1.0
207249,0.0
207268,1.0
207275,1.0
207426,0.0
207428,1.0
207579,0.0
207730,0.0
207732,1.0
207750,1.0
207901,0.0
207954,1.0
207956,1.0
208107,0.0
208258,0.0
208260,1.0
208411,0.0
208425,1.0
208576,0.0
208595,1.0
208746,0.0
208748,1.0
208899,0.0
209050,0.0
209201,0.0
209352,0.0
209380,1.0
209531,0.0
209571,1.0
209605,1.0
209621,1.0
209630,1.0
209646,1.0
209657,1.0
209808,0.0
209828,1.0
209840,1.0
209857,1.0
209869,1.0
210020,0.0
210119,1.0
210270,0.0
210320,1.0
210349,1.0
210479,1.0
210630,0.0
210679,1.0
210684,1.0
210835,0.0
210986,0.0
211137,0.0
211288,0.0
211410,1.0
211561,0.0
211712,0.0
211863,0.0
211897,1.0
211915,1.0
211919,1.0
211921,1.0
211931,1.0
212082,0.0
212084,1.0
212235,0.0
212248,1.0
212265,1.0
212275,1.0
212426,0.0
212552,1.0
212554,1.0
212579,1.0
212730,0.0
212881,0.0
213032,0.0
213035,1.0
213075,1.0
213077,1.0
213081,1.0
213232,0.0
213247,1.0
213253,1.0
213264,1.0
213415,0.0
213566,0.0
213717,0.0
213737,1.0
213888,0.0
214039,0.0
214046,1.0
214197,0.0
214203,1.0
214354,0.0
214505,0.0
214507,1.0
214511,1.0
214662,0.0
214739,1.0
214890,0.0
215041,0.0
215049,1.0
215200,0.0
215249,1.0
215269,1.0
215420,0.0
215571,0.0
215722,0.0
215730,1.0
215734,1.0
215736,1.0
215743,1.0
215894,0.0
216045,0.0
216196,0.0
216321,1.0
216472,0.0
216623,0.0
216656,1.0
216667,1.0
216755,1.0
216906,0.0
217057,0.0
217208,0.0
217220,1.0
217225,1.0
217242,1.0
217279,1.0
217322,1.0
217473,0.0
217482,1.0
217633,0.0
217652,1.0
217803,0.0
217954,0.0
218105,0.0
218193,1.0
218224,1.0
218228,1.0
218255,1.0
218281,1.0
218289,1.0
218308,1.0
218459,0.0
218610,0.0
218761,0.0
218912,0.0
219063,0.0
219076,1.0
219084,1.0
219087,1.0
219107,1.0
219258,0.0
219400,1.0
219445,1.0
219453,1.0
219455,1.0
219606,0.0
219757,0.0
219908,0.0
220059,0.0
220210,0.0
220361,0.0
220512,0.0
220663,0.0
220814,0.0
220825,1.0
220976,0.0
221127,0.0
221178,1.0
221187,1.0
221223,1.0
221374,0.0
221525,0.0
221530,1.0
221681,0.0
221697,1.0
221848,0.0
221999,0.0
222150,0.0
222301,0.0
222441,1.0
222592,0.0
222597,1.0
222599,1.0
222750,0.0
222901,0.0
223052,0.0
223203,0.0
223205,1.0
223223,1.0
223230,1.0
223266,1.0
223417,0.0
223440,1.0
223591,0.0
223596,1.0
223628,1.0
223636,1.0
223787,0.0
223793,1.0
223805,1.0
223807,1.0
223958,0.0
224004,1.0
224022,1.0
224024,1.0
224036,1.0
224046,1.0
224197,0.0
224348,0.0
224499,0.0
224650,0.0
224668,1.0
224695,1.0
224846,0.0
224997,0.0
225007,1.0
225131,1.0
225133,1.0
225284,0.0
225435,0.0
225488,1.0
225639,0.0
225790,0.0
225792,1.0
225796,1.0
225801,1.0
225928,1.0
226079,0.0
226230,0.0
226381,0.0
226532,0.0
226683,0.0
226685,1.0
226697,1.0
226848,0.0
226999,0.0
227011,1.0
227162,0.0
227313,0.0
227322,1.0
227354,1.0
227505,0.0
227508,1.0
227516,1.0
227536,1.0
227687,0.0
227838,0.0
227989,0.0
227995,1.0
228146,0.0
228173,1.0
228188,1.0
228190,1.0
228201,1.0
228217,1.0
228226,1.0
228377,0.0
228390,1.0
228392,1.0
228543,0.0
228694,0.0
228845,0.0
228852,1.0
228880,1.0
228894,1.0
229045,0.0
229053,1.0
229069,1.0
229074,1.0
229106,1.0
229257,0.0
229274,1.0
229283,1.0
229289,1.0
229306,1.0
229457,0.0
229608,0.0
229642,1.0
229793,0.0
229944,0.0
230095,0.0
230246,0.0
230397,0.0
230402,1.0
230413,1.0
230425,1.0
230576,0.0
230727,0.0
230878,0.0
231029,0.0
231047,1.0
231049,1.0
231104,1.0
231255,0.0
231269,1.0
231280,1.0
231291,1.0
231303,1.0
231340,1.0
231491,0.0
231504,1.0
231506,1.0
231657,0.0
231691,1.0
231712,1.0
231727,1.0
231796,1.0
231947,0.0
231961,1.0
231976,1.0
231986,1.0
232013,1.0
232017,1.0
232030,1.0
232033,1.0
232038,1.0
232043,1.0
232194,0.0
232204,1.0
232355,0.0
232506,0.0
232657,0.0
232659,1.0
232675,1.0
232683,1.0
232834,0.0
232836,1.0
232906,1.0
232927,1.0
232935,1.0
233086,0.0
233088,1.0
233102,1.0
233253,0.0
233404,0.0
233555,0.0
233706,0.0
233857,0.0
234008,0.0
234159,0.0
234163,1.0
234171,1.0
234322,0.0
234342,1.0
234493,0.0
234644,0.0
234795,0.0
234826,1.0
234977,0.0
235128,0.0
235279,0.0
235430,0.0
235432,1.0
235583,0.0
235734,0.0
235736,1.0
235748,1.0
235836,1.0
235854,1.0
236005,0.0
236007,1.0
236019,1.0
236021,1.0
236025,1.0
236036,1.0
236118,1.0
236130,1.0
236281,0.0
236432,0.0
236438,1.0
236589,0.0
236740,0.0
236751,1.0
236753,1.0
236766,1.0
236917,0.0
