steps,reward,lenght
10319,-34.75258093503717,150
10320,10.0,1
10470,-20.15586979438274,150
10620,-48.75887092068111,150
10770,-39.81696170212507,150
10786,9.630131618287864,16
10936,-54.286680851454655,150
11086,-64.06619137075978,150
11088,9.974032559394525,2
11238,-50.58122095951759,150
11245,9.871587393766728,7
11395,-49.198811724093794,150
11396,10.0,1
11546,-50.79874515301877,150
11696,-45.43548437198997,150
11710,6.3640449061230555,14
11715,9.933178145401012,5
11865,-47.2077376846438,150
11866,9.989304104326623,1
12016,-45.691656819514904,150
12022,9.885868596593438,6
12172,-22.51291167091686,150
12322,-15.315939869894661,150
12472,-37.88266698134848,150
12622,-63.55516595345604,150
12625,9.952367509928681,3
12775,-50.255344990206574,150
12925,-44.06494288064648,150
13075,-57.13617854145796,150
13225,-30.312737853581417,150
13375,-62.249352306025756,150
13525,-50.69754088283803,150
13570,6.363295084618714,45
13575,9.931369758462521,5
13725,-39.94106286850554,150
13875,-64.33465958862757,150
14025,-7.0058668179690855,150
14175,-44.962537787802816,150
14325,-64.30233841970241,150
14475,-17.191217743910478,150
14625,-27.62368523762589,150
14775,-36.42591469104727,150
14925,-36.625028654802016,150
15025,-4.905610335683525,100
15175,-17.634349536059503,150
15325,-19.567377482972518,150
15475,-7.081594592786305,150
15476,10.0,1
15626,-18.87845734089425,150
15776,-32.284628380043,150
15926,-18.514150536616434,150
16076,-15.121545358080947,150
16226,-57.93411952077053,150
16376,-64.18769474033523,150
16526,-35.29107920995483,150
16676,-41.95875377703523,150
16826,-27.322456798618767,150
16976,-47.267549774869224,150
17126,-19.843232613544092,150
17276,-16.284100185086693,150
17426,-28.684502363462,150
17576,-16.91895103584429,150
17726,-25.764238518257372,150
17876,-60.478380231411364,150
18026,-12.843509806229953,150
18176,-57.344070398165556,150
18326,-18.611917848258074,150
18476,-14.84178376619672,150
18626,-13.436529994213469,150
18776,-16.841007288258133,150
18926,-15.865888662474312,150
19076,-54.55335237295391,150
19226,-62.24401071784201,150
19376,-12.573812700978483,150
19496,4.210518206212547,120
19525,9.47589922961602,29
19675,-11.460365016841005,150
19825,-28.439090242894164,150
19975,-10.664289371995539,150
20125,-7.4923688740406895,150
20275,-15.154580481998277,150
20425,-11.390510821191736,150
20575,-8.22024957860513,150
20725,-12.903572866447915,150
20726,10.0,1
20876,-31.61547506661691,150
21026,-30.4390779750255,150
21176,-63.434267291507844,150
21326,-64.20219834954169,150
21476,-18.946279116965197,150
21626,-45.50309943125912,150
21776,-36.93699538909438,150
21926,-14.423820234824897,150
21994,0.04100243609375731,68
22144,-29.613536833799504,150
22145,10.0,1
22295,-6.112861733203611,150
22445,-6.939483515879409,150
22595,-10.087387349491113,150
22745,-19.858719759971432,150
22895,-7.095587501491907,150
23045,-20.18497761909534,150
23195,-45.83698930403056,150
23345,-12.30108674471194,150
23408,7.771393497580186,63
23558,-14.06099189648592,150
23708,-18.749423502164237,150
23742,7.6147767498976755,34
23892,-10.569376404351187,150
24042,-3.6573660652452653,150
24192,-16.886598754249807,150
24342,-19.680319608910303,150
24492,-8.523544023745472,150
24642,-30.01862251417807,150
24643,10.0,1
24689,8.553582525411166,46
24839,-57.74524037587101,150
24989,-17.48262439347516,150
25139,-10.717480190833495,150
25289,-12.06928275953726,150
25439,-16.003925214924305,150
25589,-5.544527291095437,150
25739,-17.9857597872457,150
25740,10.0,1
25890,-40.950639565499124,150
26040,-15.851935721245074,150
26190,-29.70589367392793,150
26191,10.0,1
26341,-25.35095669780535,150
26491,-10.750911416682273,150
26641,-4.8650320618966925,150
26791,-20.830592982403893,150
26941,-13.71907462841112,150
27091,-14.134954188173927,150
27241,-30.467672968272566,150
27391,-14.710643428174222,150
27541,-10.92351929163508,150
27691,-17.121827983904563,150
27841,-11.328942517041531,150
27991,-7.621607650613805,150
28141,-18.032048123771446,150
28291,-10.405637836315721,150
28395,2.5890666779060822,104
28545,-13.893010432964937,150
28695,-15.368338817095193,150
28845,-8.872083468460538,150
28995,-4.135543303068284,150
29145,-3.4600376212772286,150
29146,10.0,1
29296,-31.28647741720183,150
29446,-25.77350979631911,150
29596,-10.559398485820404,150
29746,-12.679023910894589,150
29896,-16.1616444846595,150
30046,-33.508188751992094,150
30196,-4.477970579697194,150
30346,-7.436396291583249,150
30496,-14.092269217715497,150
30646,-42.86324281703482,150
30796,-63.72486805472339,150
30946,-63.174429434731145,150
31096,-64.04575920872732,150
31246,-13.222488030692613,150
31247,10.0,1
31397,-43.734890710722766,150
31547,-20.431302904123818,150
31558,9.082770855226322,11
31708,-8.023028927092286,150
31858,-18.850417976021646,150
31902,5.56690916964947,44
32052,-13.158704443852018,150
32202,-12.996870833680598,150
32352,-11.264921554434647,150
32502,-3.3122240664941054,150
32652,-3.9366334324022723,150
32802,-11.03294812497928,150
32952,-16.701941048213644,150
33102,-6.406604557514758,150
33252,-20.344117411452025,150
33402,-4.6389855346005495,150
33552,-32.09220022913972,150
33554,9.976130745224358,2
33704,-22.965395513605028,150
33854,-18.322576414992376,150
34004,-15.767220037489377,150
34154,-31.16094063136897,150
34304,-64.00984891034312,150
34454,-63.68023811576743,150
34604,-31.049487883917216,150
34754,-43.07999517105926,150
34904,-37.07518145812832,150
35054,-63.90621008629895,150
35204,-29.663599167281788,150
35354,-42.73188748542988,150
35504,-12.457040761993843,150
35654,-29.36741559643513,150
35804,-10.984977866187455,150
35954,-17.408379811828834,150
36104,-25.712023266421102,150
36168,8.61750049859179,64
36318,-15.411594938059004,150
36468,-20.31807572058586,150
36618,-56.06544370516681,150
36768,-32.76682565811744,150
36918,-17.000823730202644,150
37068,-26.668976449115476,150
37127,4.042097844080395,59
37277,-62.680413096353234,150
37312,9.333262981166385,35
37462,-29.948230939004443,150
37612,-7.509548287716918,150
37762,-18.524680792486002,150
37912,-17.242985565832786,150
38062,-6.822389798782877,150
38212,-17.092303155610075,150
38362,-43.871372764800604,150
38512,-47.67214477258832,150
38662,-35.25936523106349,150
38812,-16.194043516693018,150
38962,-63.65968177698423,150
38975,9.782034401799214,13
39125,-4.256850467651179,150
39275,-31.656246401294016,150
39425,-15.643528189075802,150
39575,-39.9371134114072,150
39725,-16.377356064004633,150
39875,-49.9501839982694,150
40025,-12.756176390783859,150
40175,-39.09102333844436,150
40325,-13.330221052111389,150
40475,-5.016121241570403,150
40476,9.993454403500685,1
40626,-23.110095868910737,150
40639,9.75279669270196,13
40789,-21.354492617993266,150
40939,-12.46533824733294,150
40959,9.17483803031043,20
41109,-6.203127413118764,150
41259,-60.85120966994509,150
41409,-16.282374554778865,150
41559,-4.08272224547758,150
41709,-26.78548536456728,150
41859,-21.815554657350788,150
42009,-10.798468313115468,150
42159,-18.571974014601714,150
42309,-14.509115805160674,150
42459,-7.286711058613394,150
42609,-20.832761840707743,150
42759,-55.95836922575036,150
42909,-23.146648438280813,150
43059,-56.25685369399493,150
43209,-64.18148717186112,150
43210,9.991722465015853,1
43325,-2.2958575470010345,115
43475,-14.184750712884306,150
43518,7.598263102859949,43
43668,-14.427734006108702,150
43818,-22.79645038314473,150
43968,-26.292317567111603,150
44118,-18.112994109416107,150
44268,-25.07334215970486,150
44418,-63.77939081063811,150
44568,-62.61938188812184,150
44718,-31.82327635334174,150
44868,-23.828128602501927,150
45018,-27.207842366223986,150
45168,-13.981193336244203,150
45171,9.948708956210753,3
45321,-16.185390109970374,150
45471,-58.77070184804945,150
45621,-3.610939604334,150
45771,-4.719969821952654,150
45921,-3.084677265348554,150
45922,10.0,1
46072,-15.758766646192752,150
46222,-58.3039897308261,150
46372,-29.808037707287586,150
46522,-6.098648860476265,150
46672,-8.167981489015999,150
46822,-5.7594322065718115,150
46972,-10.630581981047154,150
47122,-6.934885671496952,150
47128,9.909971359309257,6
47278,-10.417175796340608,150
47428,-15.5313210252189,150
47578,-14.275994044935771,150
47728,-10.48386929962636,150
47878,-63.944182489498175,150
47956,7.997972741166975,78
48106,-26.938086440807524,150
48158,9.119141081199023,52
48308,-23.571497251825235,150
48458,-18.765459536556726,150
48608,-9.871864940862316,150
48758,-19.555313254451487,150
48759,10.0,1
48760,10.0,1
48910,-20.19236841205872,150
49060,-63.39170622426619,150
49210,-8.707418305195201,150
49360,-17.50625834988527,150
49510,-51.99207275506689,150
49660,-29.90256334469236,150
49810,-11.235191766523513,150
49835,5.262367015312153,25
49985,-15.110972211670736,150
50135,-31.57626978359317,150
50285,-25.44064630256244,150
50333,7.636611529372232,48
50483,-24.853823197788017,150
50484,10.0,1
50634,-15.378823400573538,150
50701,8.535624836524287,67
50851,-12.715063720700094,150
51001,-5.851507830650352,150
51151,-19.138353457953784,150
51301,-5.084078704010805,150
51451,-35.16075549546603,150
51601,-16.18799681716004,150
51751,-18.360866704577838,150
51901,-12.49962544792147,150
51902,10.0,1
52052,-9.079984872825166,150
52202,-17.099726796347603,150
52203,9.99672650076151,1
52353,-11.657872671062895,150
52503,-15.312337455612836,150
52653,-33.78675258218747,150
52803,-4.0589425430338535,150
52953,-16.605490504433032,150
53103,-25.41161727911125,150
53253,-4.614579415976379,150
53403,-7.650291625369415,150
53553,-29.012001094189344,150
53703,-10.971646843140475,150
53853,-10.250706211999313,150
54003,-7.869565625610082,150
54153,-2.823872244867349,150
54303,-6.181720992885981,150
54453,-11.873033739256465,150
54603,-9.116931052112125,150
54753,-5.691267196316464,150
54903,-6.30539803555987,150
55053,-3.5841247287995084,150
55054,9.996572226570615,1
55204,-12.356814950153547,150
55354,-9.024638227738745,150
55504,-15.393165138159892,150
55506,9.970608766976078,2
55656,-27.96828605661869,150
55806,-15.001001054818262,150
55956,-11.894667726933212,150
56106,-10.597529007556908,150
56256,-44.73042361560968,150
56257,9.98805021592401,1
56265,9.860627860418274,8
56271,9.91598178249726,6
56421,-10.622620507244035,150
56571,-23.657307792970528,150
56604,6.851670459919157,33
56754,-52.532974555370025,150
56904,-20.061386865893862,150
57054,-3.710346335197829,150
57204,-20.626114584038174,150
57235,8.489783445474938,31
57385,-12.247955347079344,150
57535,-12.55412594860855,150
57685,-29.752896488463644,150
57710,5.170027045863979,25
57713,9.953914824430553,3
57763,8.920427830819625,50
57913,-22.623608653452127,150
58063,-7.562006446233132,150
58213,-18.0640363206356,150
58218,9.925835864529924,5
58368,-34.16487370178284,150
58518,-58.243559358956304,150
58560,5.556731419055196,42
58710,-14.747742483542055,150
58860,-35.408727602349465,150
59010,-40.22216720976949,150
59160,-12.65673080038401,150
59310,-21.375128401357337,150
59460,-6.9963454147868855,150
59610,-32.84236077409568,150
59760,-53.35763716740734,150
59910,-14.554297955242301,150
60060,-30.342199194192215,150
60161,8.164305570699623,101
60311,-7.361425430850472,150
60461,-13.535945527165122,150
60462,10.0,1
60465,9.952537014728964,3
60615,-11.832083261146192,150
60616,9.996505964099887,1
60624,9.83816740288813,8
60774,-29.54842906859942,150
60776,9.970222486210963,2
60926,-21.372556622725043,150
61076,-16.69608127211451,150
61226,-33.14300051052509,150
61376,-20.552079782777284,150
61526,-13.461843410690237,150
61529,9.9462041059641,3
61679,-3.240810258611038,150
61726,9.019172251924038,47
61876,-15.709519929954643,150
62026,-8.256203571300691,150
62042,7.26801100628362,16
62060,9.696550186832408,18
62210,-9.056710888865346,150
62360,-7.071123515883606,150
62510,-42.18266257878411,150
62660,-11.093005832934946,150
62665,9.907865800528368,5
62815,-5.022281305305831,150
62965,-9.269182728163296,150
63115,-12.764864804673921,150
63265,-52.74913414258915,150
63415,-14.205771909497189,150
63565,-49.560355116402214,150
63715,-51.747214964677326,150
63739,9.54241356744643,24
63889,-13.626629293587023,150
64039,-11.774449034563101,150
64189,-13.193228988736537,150
64339,-46.27727503226237,150
64489,-6.322943057249943,150
64639,-4.259762783198737,150
64789,-4.0697738176301,150
64939,-8.892862577996008,150
64941,9.98650162337887,2
64942,9.993090134262381,1
65092,-8.959220199670334,150
65242,-4.887697306476478,150
65392,-5.781349870144817,150
65542,-6.496660769956678,150
65692,-16.061997587331863,150
65842,-23.9061501834562,150
65865,9.56576428851887,23
66015,-15.49234149912662,150
66033,9.290649568668405,18
66183,-7.724944412389098,150
66333,-18.433223394076037,150
66483,-40.15660838691305,150
66633,-19.676765456460533,150
66783,-55.75987331460616,150
66933,-8.330838017704817,150
67083,-7.078517088326114,150
67233,-60.97745291497584,150
67383,-24.248450350164173,150
67533,-19.1142470858387,150
67555,9.609517731982388,22
67705,-5.944987580281779,150
67855,-11.71237652356907,150
68005,-10.815062123852618,150
68155,-62.07131125405019,150
68305,-28.515302390296934,150
68455,-6.486666772632697,150
68605,-13.481501657188709,150
68755,-56.91785386007353,150
68781,7.058269421717789,26
68931,-6.759901854062686,150
69081,-6.305747640391304,150
69231,-9.83149687746507,150
69381,-25.738272510961004,150
69531,-26.74892396932379,150
69681,-13.946683947559697,150
69831,-63.163573469913246,150
69981,-63.63436298457955,150
70131,-63.791900399687286,150
70281,-27.15951693353962,150
70431,-47.34353517517585,150
70581,-51.16927653936071,150
70731,-62.72428975239958,150
70881,-61.901853489075364,150
71031,-54.36716331649504,150
71181,-57.097622291422624,150
71331,-11.79664883720361,150
71449,4.028649945390403,118
71452,9.95577258826802,3
71578,-19.5541323326623,126
71728,-38.906128981985226,150
71878,-6.921685620561272,150
72028,-16.02038804664394,150
72178,-20.05691790764871,150
72328,-19.110297487502553,150
72478,-35.93716686539613,150
72495,8.378928884031653,17
72645,-13.505997514383562,150
72795,-6.889148198725643,150
72945,-46.368499656697466,150
73095,-63.17677150545738,150
73245,-58.35603500273682,150
73395,-14.838063420822918,150
73399,9.931778037075752,4
73400,10.0,1
73423,9.519482071235107,23
73464,8.835216548932399,41
73614,-18.685504218115554,150
73764,-23.69365414050013,150
73914,-15.435296287808395,150
74064,-48.145229356321174,150
74214,-5.248440876418022,150
74364,-33.346409712285855,150
74514,-4.2803337921971085,150
74664,-21.68133478120007,150
74814,-32.646746524805934,150
74964,-9.226232603315607,150
75114,-4.83114856980787,150
75264,-4.301337215173969,150
75414,-12.628413420731416,150
75427,9.165534912520705,13
75577,-11.461791518139957,150
75727,-6.250787476944086,150
75741,9.398718059489534,14
75891,-25.378238285176007,150
76041,-14.10893069715277,150
76191,-11.881311789770237,150
76270,5.968181709578085,79
76420,-25.071677669160586,150
76570,-10.053095068822236,150
76720,-32.09168714218327,150
76870,-6.802322432653503,150
77020,-5.405771975490849,150
77170,-3.9540543672542166,150
77174,9.942171805002081,4
77324,-25.05359076391743,150
77474,-59.29336915248688,150
77624,-64.30639275010914,150
77774,-9.031390479247195,150
77924,-53.83304163190005,150
78074,-27.95185586505355,150
78224,-63.108543227973165,150
78374,-7.926735045182438,150
78524,-4.353674197073774,150
78674,-21.86051453580481,150
78675,10.0,1
78825,-17.46037031937571,150
78975,-8.682414053005056,150
79125,-54.017860720419556,150
79275,-59.05134029335953,150
79425,-11.839767930124841,150
79575,-14.521136089270302,150
79725,-17.565999987008453,150
79756,9.265952797243175,31
79906,-14.04343110550437,150
79907,10.0,1
80057,-8.405388604979443,150
80207,-19.83187812581574,150
80357,-19.861824001903035,150
80507,-17.609352060299692,150
80657,-16.881638496881482,150
80807,-8.16803985546085,150
80957,-39.18107968410591,150
80958,10.0,1
80968,8.510397833825923,10
81118,-18.778066803398293,150
81268,-19.18549034536249,150
81418,-55.73751984969795,150
81568,-13.007301055717603,150
81718,-11.160427007065396,150
81868,-43.931749210867295,150
82018,-15.623014597857656,150
82168,-11.433860289390852,150
82318,-14.565200783034557,150
82468,-13.717459146568777,150
82485,9.645923553929713,17
82635,-4.698589053138978,150
82785,-9.290903439539536,150
82935,-62.09715450432476,150
83085,-10.438273531193907,150
83107,3.8767730179518685,22
83257,-19.578759466267773,150
83407,-19.213329733660675,150
83557,-12.747948581806481,150
83707,-59.896269067224026,150
83857,-11.047735348810443,150
84007,-28.04823513359549,150
84157,-17.259499095837235,150
84307,-37.980885103230676,150
84324,9.40932403641671,17
84326,9.972190369605684,2
84476,-8.09953917576123,150
84626,-40.29509610120685,150
84776,-6.985717106551711,150
84926,-20.46387436751522,150
85076,-4.164879177863817,150
85226,-62.529164906166805,150
85227,10.0,1
85377,-46.099450662748175,150
85527,-50.47706989560269,150
85677,-64.34373774449666,150
85827,-58.070160880249475,150
85828,10.0,1
85978,-22.210975374041816,150
86128,-44.894597540136985,150
86278,-12.670688294120463,150
86428,-47.4016410540582,150
86578,-63.91412582882844,150
86728,-64.02437943420337,150
86878,-55.91945815947293,150
87028,-5.753193885687873,150
87178,-23.256478214092304,150
87328,-13.437500990218307,150
87478,-10.022931830849087,150
87479,10.0,1
87629,-50.28109450497432,150
87779,-33.445914830882394,150
87784,9.902875883887697,5
87786,9.971322741270594,2
87936,-49.322740809880564,150
88086,-8.488833446920145,150
88236,-14.938579555018714,150
88237,10.0,1
88250,9.272317891747404,13
88400,-22.66869862919928,150
88550,-9.706525884927235,150
88588,6.466431096300669,38
88738,-62.99110108426,150
88888,-63.70164423223433,150
89038,-64.02109219971486,150
89188,-16.288287032951725,150
89338,-22.09539377730918,150
89488,-18.57050061420439,150
89508,9.591521227421282,20
89517,9.847837426840004,9
89518,10.0,1
89568,2.1435082738684503,50
89718,-12.681078015981225,150
89748,8.368676355846919,30
89898,-4.8840623667445735,150
90048,-14.10609850536682,150
90198,-36.13148174337448,150
90348,-64.20726695830474,150
90498,-13.85556539908074,150
90648,-14.405573325461297,150
90798,-6.80287004260163,150
90948,-9.715564639302837,150
91098,-19.896866820378346,150
91213,7.314426925241677,115
91214,9.996316441900289,1
91217,9.95903174849932,3
91367,-17.08538492267933,150
91517,-6.763465669357632,150
91667,-4.171132704098442,150
91817,-4.1432951331903976,150
91818,10.0,1
91968,-4.59998690857658,150
92118,-3.9672086605806833,150
92268,-19.466294490251002,150
92418,-13.795892038479531,150
92568,-16.913893314060335,150
92718,-3.3766296577382744,150
92868,-43.42272832118185,150
93018,-62.347273395187266,150
93024,9.783066213539193,6
93025,10.0,1
93175,-10.816230943947202,150
93325,-6.879048885796385,150
93475,-16.508986621283107,150
93625,-24.39030371987024,150
93775,-16.492778900783517,150
93925,-4.990516830764008,150
94075,-5.0618868285785625,150
94094,9.662061667966118,19
94096,9.973573895930206,2
94142,8.984548410222143,46
94292,-31.086991659359228,150
94442,-26.9967826546032,150
94592,-8.093138174628255,150
94742,-15.533320725553391,150
94892,-20.87895873764014,150
95042,-7.169582586929993,150
95192,-28.613359543381883,150
95217,8.20594925656423,25
95367,-5.321098290613021,150
95517,-13.767206437717618,150
95667,-13.399078972962235,150
95676,9.798714044737075,9
95826,-29.53030710456024,150
95976,-63.320394376292434,150
96126,-63.17837994850798,150
96127,10.0,1
96277,-60.613825047287534,150
96427,-22.638573055150108,150
96577,-63.39701672176774,150
96727,-39.08244842233769,150
96825,-5.983783600581143,98
96830,9.92867205559074,5
96980,-12.613856277455426,150
97130,-11.962776857422064,150
97215,8.182432498686659,85
97365,-14.524439865447535,150
97515,-43.3092439907378,150
97665,-4.243894155665824,150
97666,10.0,1
97816,-58.221706054177595,150
97966,-18.91270281887748,150
98116,-14.531811592468202,150
98266,-7.457413426779879,150
98416,-34.38522110324342,150
98566,-10.671794638932823,150
98594,9.378715497391429,28
98598,9.943572192522453,4
98657,5.34026905363556,59
98807,-22.15206876102982,150
98957,-28.50736245284574,150
99107,-12.889976536022816,150
99257,-13.291812705761215,150
99407,-12.011387017004523,150
99557,-27.18183124104978,150
99707,-23.950495401018724,150
99708,10.0,1
99858,-16.065209673989227,150
100008,-13.097245859248302,150
100158,-16.773271878122973,150
100308,-17.863205490405008,150
100458,-14.49943123573239,150
100608,-11.846355465095503,150
100758,-6.389225551945726,150
100908,-6.6703666673074995,150
101058,-8.908968688457707,150
101208,-17.1475876842185,150
101358,-8.958909551049944,150
101508,-12.520284130929708,150
101512,9.943329828621229,4
101662,-13.716310027354128,150
101812,-7.430421409104228,150
101876,6.337055094544649,64
102026,-7.522662506320013,150
102176,-17.824224320769225,150
102177,10.0,1
102327,-7.484076857558394,150
102477,-6.966342141057634,150
102627,-3.7108443808062934,150
102727,7.409992871693481,100
102877,-62.02138488855782,150
103027,-64.11962629580212,150
103177,-6.931033101168437,150
103327,-10.380114832154419,150
103337,9.121973646812473,10
103487,-8.118018125690714,150
103637,-8.026242524644703,150
103787,-10.85250147477905,150
103937,-7.578193069073135,150
104087,-18.922762739334914,150
104237,-11.780483842442084,150
104387,-11.480894748715654,150
104455,8.574686769884229,68
104605,-18.344798511082022,150
104755,-51.1591886634331,150
104905,-64.51763470210106,150
105055,-17.85697485963589,150
105205,-64.47102599837777,150
105355,-4.84255009926063,150
105356,10.0,1
105358,9.980123819177859,2
105508,-19.818626387943763,150
105658,-5.49769099388817,150
105694,9.13891759835545,36
105844,-44.495615926586275,150
105994,-64.05034618841749,150
106144,-13.149168247501091,150
106294,-9.262464984196573,150
106444,-14.047525211876131,150
106594,-58.1304431886574,150
106744,-62.84178274539806,150
106894,-8.193852117934119,150
107044,-21.9048446533582,150
107194,-56.433301221174396,150
107344,-11.299818716934936,150
107494,-20.413675724935274,150
107495,10.0,1
107645,-15.365246911454616,150
107795,-9.452113695893718,150
107945,-17.526308917756012,150
108095,-10.549864258770047,150
108245,-31.74946361576426,150
108271,9.54774133392905,26
108280,9.83892464441561,9
108430,-15.788629484391087,150
108580,-16.03766354430965,150
108730,-10.044000705130042,150
108880,-3.971092755367848,150
109030,-10.970132285277447,150
109139,-1.9331538555060401,109
109289,-13.94724724580554,150
109439,-26.10886255330474,150
109589,-12.427098376083903,150
109739,-4.195446701907474,150
109801,4.480892225125445,62
109951,-11.745480760934598,150
110101,-34.89627599113682,150
110251,-6.152181874690217,150
110401,-16.85355501028431,150
110551,-4.214805444766279,150
110701,-13.529965576268967,150
110851,-16.01431769816757,150
110882,5.496864895216604,31
111032,-12.466744891564455,150
111182,-5.07788643994399,150
111332,-15.401585052192097,150
111482,-35.39182782231007,150
111632,-14.260835041774277,150
111782,-6.449540450919628,150
111932,-22.859899027904714,150
112082,-4.84395339210998,150
112232,-11.30744198138209,150
112382,-10.862556707988443,150
112394,8.375896495326057,12
112424,9.391321103254555,30
112574,-25.149234822492375,150
112614,0.023276552147057927,40
112764,-15.91995812842058,150
112914,-17.496188078174622,150
113064,-21.51109515651166,150
113214,-19.295276651286418,150
113364,-12.122316448110832,150
113514,-8.324030296063661,150
113664,-19.814082027155727,150
113814,-17.2481476819442,150
113964,-54.96748021897969,150
114114,-10.271664362312393,150
114118,9.944343638092713,4
114122,9.948050039835847,4
114272,-26.354679454641968,150
114422,-21.879046017097277,150
114572,-42.85212677620922,150
114722,-13.095234711580458,150
114872,-17.665714320183888,150
115022,-25.541819694932947,150
115172,-15.027442698338282,150
115202,6.154373882295858,30
115352,-17.27218256502316,150
115502,-53.90353559471881,150
115652,-64.32761177426954,150
115802,-61.61667052085744,150
115952,-62.90498094125178,150
116102,-16.631080961424743,150
116152,9.077844602472432,50
116302,-46.387772860230115,150
116452,-63.511055761103094,150
116602,-42.37243165562855,150
116752,-10.200024856046506,150
116902,-33.23150499687276,150
117052,-57.92649906699362,150
117202,-33.68200399542473,150
117352,-12.511453148958962,150
117502,-22.191160556506162,150
117652,-19.349544759769337,150
117802,-34.63271005901449,150
117952,-14.464227051837165,150
117976,7.1549212580830925,24
118126,-57.13418230298971,150
118276,-50.673586668264676,150
118426,-43.902465545936195,150
118576,-53.43449486781084,150
118580,9.834192991889276,4
118581,10.0,1
118731,-11.479388370429053,150
118881,-8.401842181351782,150
119031,-58.689942152550266,150
119034,9.964921485774713,3
119184,-7.276971118257904,150
119186,9.981170456690649,2
119336,-11.650145145264428,150
119486,-13.495595566478068,150
119636,-33.162497651474055,150
119786,-64.242139574423,150
119936,-64.41076482245978,150
119952,9.689275969444715,16
120102,-5.5454562566925,150
120252,-5.491337899081657,150
120402,-10.238521884667026,150
120552,-17.607451641674555,150
120702,-16.10629421812768,150
120852,-5.993099407535207,150
121002,-7.824892600445933,150
121152,-4.557894376110242,150
121302,-6.338788061399824,150
121452,-33.022493637470994,150
121602,-9.211415547621785,150
121752,-25.81167295248302,150
121902,-8.239602100814398,150
122052,-11.689089986590739,150
122202,-5.933596615141365,150
122352,-19.354648596773004,150
122502,-9.636295252826562,150
122652,-6.94498473053363,150
122802,-17.38546297567687,150
122952,-11.62325915790532,150
122953,10.0,1
123103,-3.56124518655199,150
123253,-4.5826230885805135,150
123403,-19.55135947124702,150
123553,-13.660988255227036,150
123703,-49.12759922511778,150
123853,-10.614475400886546,150
124003,-60.91755908656328,150
124153,-39.44562365713276,150
124303,-28.760419184935337,150
124453,-37.3562804461294,150
124603,-63.987185265191506,150
124607,9.947052131864746,4
124757,-12.45054357019306,150
124758,9.988750453328512,1
124908,-25.326921107060322,150
125058,-17.25115113946441,150
125208,-17.806413558528057,150
125216,9.053354803849155,8
125366,-5.61388599115402,150
125516,-14.746280626955397,150
125666,-59.84072638544749,150
125816,-37.06247821322206,150
125966,-64.03164540329166,150
126116,-64.23153687454018,150
126130,8.697774349794527,14
126132,9.984317039004088,2
126282,-29.97971683298814,150
126284,9.980887040441418,2
126285,10.0,1
126435,-19.900793403505975,150
126585,-24.29285394703656,150
126735,-17.331088176131807,150
126885,-51.38158815326701,150
127035,-31.1609945975684,150
127185,-62.54867323517413,150
127335,-63.83247420489069,150
127485,-15.835742503499354,150
127635,-59.67757235719024,150
127636,9.99651014832163,1
127650,9.69574659972639,14
127672,9.522358252392898,22
127822,-4.31821972779093,150
127972,-17.45032770693205,150
128068,8.095047744591628,96
128218,-5.631623884096497,150
128368,-10.601507875364346,150
128518,-18.291829107265816,150
128668,-27.548384081032427,150
128818,-12.123566740660085,150
128968,-14.298220885596084,150
129118,-15.279930490875904,150
