steps,reward,lenght
14899,-64.02585962462312,150
14906,9.866190430057385,7
15056,-36.248164072892344,150
15206,-40.61341270619642,150
15208,9.982857923300344,2
15358,-32.21545022696234,150
15508,-62.99771761625867,150
15658,-63.23387964663741,150
15808,-44.55335213977891,150
15958,-64.09306896552633,150
15959,10.0,1
15974,9.66807296103889,15
16124,-61.01311676802335,150
16159,7.61794220687575,35
16309,-8.82846990207056,150
16459,-57.51463918624779,150
16609,-63.418865753896156,150
16610,10.0,1
16760,-24.08448092415818,150
16910,-16.88817066527011,150
17060,-35.90254380691039,150
17210,-34.29865202488823,150
17360,-21.46202130674489,150
17489,-2.558058327839424,129
17639,-10.74248224390602,150
17648,9.88006938391898,9
17798,-36.80743121703881,150
17799,10.0,1
17949,-21.482243053100234,150
18099,-25.6278154030476,150
18249,-4.33172722305928,150
18399,-17.11484573224261,150
18549,-13.070503042290095,150
18699,-31.58238594335857,150
18849,-13.995936671741937,150
18999,-27.192236943322172,150
19149,-11.387902666054035,150
19299,-60.22833691969368,150
19449,-32.070734227839964,150
19459,9.813881742478902,10
19609,-24.50830067924706,150
19759,-8.300099252566783,150
19762,9.956456871465932,3
19912,-45.43706169537799,150
20062,-9.526637105137041,150
20064,9.980837010321926,2
20214,-14.763746281088274,150
20364,-15.422404394640493,150
20514,-28.300630259743393,150
20515,9.992700598410632,1
20665,-9.962987687667361,150
20667,9.980054898172783,2
20817,-24.870578251435607,150
20967,-16.84243155538066,150
20968,10.0,1
21118,-28.17176128085751,150
21268,-22.126026187566737,150
21418,-24.48656459276749,150
21568,-12.753957835354536,150
21718,-15.063679527204506,150
21868,-27.81131917436588,150
22018,-7.611598625975844,150
22168,-23.850337298120085,150
22318,-18.945965472307925,150
22468,-10.575731789748483,150
22618,-18.8416547320164,150
22768,-34.81918338686474,150
22918,-18.17150786182163,150
23068,-10.994571425646718,150
23218,-13.781786299287694,150
23368,-19.98067426338325,150
23518,-27.046794464266707,150
23519,9.98856313394433,1
23669,-29.82385945276385,150
23819,-63.9573343227688,150
23969,-29.37886685824021,150
24119,-6.121795920782828,150
24269,-8.692832687604794,150
24270,9.996609097664823,1
24420,-4.309303376804933,150
24570,-18.95200166298815,150
24571,10.0,1
24721,-7.367483294942609,150
24871,-31.162544850964846,150
25021,-58.43857660367806,150
25029,9.871452472891292,8
25179,-17.13804094012116,150
25329,-26.171305626578196,150
25479,-12.20388182185814,150
25629,-10.736913330987525,150
25779,-5.122316324887312,150
25929,-11.822226295530545,150
26079,-11.659975450751528,150
26103,7.751405258482672,24
26253,-15.544234307095191,150
26403,-29.56407951106805,150
26553,-16.207365562948734,150
26564,9.81183340663199,11
26714,-4.195319243013119,150
26864,-9.82148151443885,150
27014,-14.668094970511877,150
27164,-22.7487330374459,150
27314,-17.470925044241685,150
27315,10.0,1
27465,-16.086727776146393,150
27466,10.0,1
27616,-4.434214362780926,150
27766,-22.311954406178987,150
27778,9.778724497154641,12
27928,-45.63667557831334,150
28078,-14.160384325603152,150
28228,-12.511744257916119,150
28321,7.41907941673988,93
28471,-10.581724984205621,150
28621,-37.09841707494313,150
28771,-14.1430774195548,150
28921,-9.548018800870391,150
29071,-12.741490714901511,150
29221,-8.067015532703541,150
29371,-13.688357293367218,150
29521,-25.761205695056635,150
29522,10.0,1
29672,-8.680349149738095,150
29822,-9.078141996764892,150
29972,-32.37280302461566,150
30122,-43.44348523354177,150
30272,-62.99061341231125,150
30422,-62.34933985100775,150
30572,-17.279425429081968,150
30722,-62.11204853802464,150
30872,-63.00864426176734,150
31022,-62.20475746180162,150
31045,9.576841422939943,23
31195,-37.12782030873064,150
31345,-13.108936689415668,150
31495,-52.38449555124546,150
31645,-56.22645702114433,150
31795,-60.14326644644873,150
31945,-40.018331104063215,150
32095,-7.0420097575929494,150
32245,-62.78816659675884,150
32395,-64.27899428722192,150
32545,-64.14635037849726,150
32695,-14.27963359815149,150
32845,-27.5014060906651,150
32995,-50.70194125946763,150
33145,-20.83827834594334,150
33146,10.0,1
33296,-4.836722478334463,150
33446,-27.98020129786081,150
33596,-17.147970684425243,150
33746,-9.11888101999204,150
33896,-19.538611408666956,150
34046,-9.357396436354616,150
34196,-18.186079392751427,150
34346,-19.193098375037852,150
34496,-24.02592339066086,150
34646,-18.239111955731286,150
34796,-55.5195746794266,150
34825,5.000833509715951,29
34826,9.989646626325161,1
34976,-10.259376869937814,150
35126,-3.378227379445341,150
35276,-3.667957782621514,150
35426,-19.938454228725316,150
35576,-13.30512542993898,150
35639,8.686639146787698,63
35789,-28.065972431068584,150
35939,-14.666556608154094,150
36089,-56.498145057404294,150
36239,-11.168789894233637,150
36244,9.917156543133613,5
36394,-43.14345258822321,150
36544,-9.299711365929411,150
36694,-8.238231423102201,150
36716,7.424627484927703,22
36866,-18.648670319478786,150
37016,-8.47456376493164,150
37068,8.777320876843557,52
37218,-18.50329496136694,150
37368,-17.562960811675136,150
37518,-13.329526762877475,150
37668,-17.593976265581205,150
37818,-44.396495727259456,150
37968,-4.928854315744434,150
38118,-6.240749930388086,150
38168,6.824154641850224,50
38213,9.060477612320186,45
38363,-17.863720284746606,150
38513,-42.37808420963082,150
38663,-17.204859926713887,150
38702,2.3724729247791183,39
38852,-11.782328820486795,150
39002,-22.282453615605828,150
39152,-33.66932585877715,150
39302,-14.69598039421451,150
39452,-4.293165964745337,150
39602,-45.055131325939556,150
39709,4.712225301399431,107
39859,-9.89343033499075,150
40009,-8.32392447618136,150
40016,9.891978576767867,7
40166,-17.164637940527083,150
40316,-9.87538678991569,150
40466,-10.557007780177424,150
40616,-17.565162673024016,150
40653,9.14932153229621,37
40656,9.965938076710435,3
40806,-55.9982494794538,150
40956,-64.07453029664354,150
41106,-64.25399332996928,150
41256,-36.081395484209466,150
41406,-50.76491601219105,150
41556,-23.036519944931737,150
41706,-34.11613749704612,150
41856,-10.235527920352808,150
42006,-10.48962840353359,150
42156,-44.84103654165824,150
42306,-58.14735801452018,150
42456,-40.65414829065529,150
42606,-64.19409432770271,150
42613,9.8488675903126,7
42763,-58.2071581052455,150
42913,-11.921776235541989,150
43063,-20.95405823896144,150
43213,-18.722134250260883,150
43363,-51.66151515510073,150
43513,-5.251165811798491,150
43663,-8.50866364844162,150
43813,-24.889767350588578,150
43963,-11.674802735049992,150
44113,-6.908701056571938,150
44125,9.794536541209764,12
44275,-16.81003101821327,150
44425,-46.00209826907789,150
44575,-28.10916393581386,150
44596,2.544259566983219,21
44746,-28.419060116257743,150
44754,9.860772357517552,8
44904,-10.983560943967023,150
45054,-34.68057298917607,150
45204,-9.694703241668547,150
45354,-16.612378560575557,150
45504,-10.859031096851126,150
45654,-16.490079987821396,150
45657,9.963574634395938,3
45807,-60.59730703960735,150
45862,6.5473992536639845,55
46012,-14.39832730966433,150
46019,9.88541109644953,7
46169,-18.492868889927298,150
46319,-28.191155821193245,150
46469,-39.798629075687245,150
46473,9.939387320120357,4
46623,-8.325161204638594,150
46773,-51.86208018238242,150
46923,-11.241935176003068,150
47073,-8.66559555119934,150
47223,-8.366485246253651,150
47373,-12.835991160419097,150
47523,-5.038393674965945,150
47673,-28.921901932709535,150
47823,-19.46601694332608,150
47973,-48.972805308474136,150
48123,-8.269988235741957,150
48273,-17.053467375521645,150
48277,9.947851227135544,4
48427,-17.943443382877167,150
48577,-24.63809244730468,150
48727,-49.52137746091436,150
48877,-62.031629990252725,150
49027,-63.01983462118196,150
49177,-13.8362273195706,150
49327,-53.19108410241051,150
49477,-64.1882414168489,150
49627,-12.910214878699671,150
49777,-16.00201433002567,150
49927,-55.88493885327386,150
50077,-64.14549063772394,150
50227,-52.449810362064724,150
50377,-25.99045558245032,150
50527,-10.140581926798248,150
50528,10.0,1
50678,-16.144483385104692,150
50828,-59.24279148213305,150
50978,-19.117170930682917,150
51128,-12.449740024817237,150
51278,-36.536527492857545,150
51428,-62.358045560677596,150
51578,-63.75544010234041,150
51728,-64.06027188097818,150
51878,-14.03379332548954,150
51879,10.0,1
52029,-11.560837743969671,150
52039,9.783513266985286,10
52189,-46.57483851319446,150
52339,-52.41340276726691,150
52489,-46.006625334838226,150
52639,-13.179961751560606,150
52789,-41.092393792695006,150
52939,-4.251445788917679,150
53089,-7.28955436058315,150
53239,-9.370978247794843,150
53389,-11.49542022556693,150
53539,-3.7463319083524427,150
53689,-10.019000442552679,150
53690,10.0,1
53840,-58.44907934344786,150
53990,-5.561781839792473,150
54140,-21.22630191054864,150
54290,-22.75715869633251,150
54440,-54.377313822994346,150
54590,-53.60470397726337,150
54740,-64.03041170447732,150
54890,-64.05502702860575,150
55040,-25.87395627546006,150
55042,9.972519486422248,2
55192,-19.277444074500213,150
55342,-17.114822105391404,150
55492,-15.796020176201564,150
55642,-50.054687797015475,150
55792,-63.23721300828974,150
55942,-16.173387212303368,150
56092,-17.145820765637087,150
56242,-21.80191830184803,150
56392,-38.547154502785716,150
56542,-63.714034120667904,150
56692,-64.01568330354658,150
56842,-10.272184932921913,150
56992,-10.169986113069129,150
57142,-31.704890217148712,150
57146,9.936688403236717,4
57296,-6.521927124041411,150
57446,-11.187483136306867,150
57447,10.0,1
57500,6.807316210440918,53
57650,-64.18876947782024,150
57800,-33.033792117983346,150
57950,-31.09805507830298,150
58100,-38.45467375842669,150
58125,9.19343541584717,25
58275,-14.62697311932429,150
58361,-0.1390939879666515,86
58424,4.900016647026139,63
58574,-34.86716396615699,150
58724,-57.82321719892233,150
58874,-45.89310741317181,150
59024,-8.82782633747633,150
59174,-17.945363327219464,150
59210,8.540133817944714,36
59360,-34.23367055396824,150
59510,-45.86082055893145,150
59660,-5.576033964184065,150
59666,9.90200222910966,6
59816,-15.95311185721368,150
59870,8.99146273836973,54
60020,-55.24437690081807,150
60021,9.995961651582569,1
60171,-40.31146146453813,150
60321,-11.631012072711679,150
60471,-22.542765239198943,150
60621,-12.231907207556977,150
60771,-9.526536696386726,150
60921,-59.03088809642198,150
61071,-63.93967713902428,150
61221,-18.397341829379226,150
61371,-20.130375941970236,150
61521,-17.562075327380757,150
61671,-22.74197767670888,150
61821,-25.230468704436905,150
61971,-48.10352867211771,150
62121,-57.050240101163716,150
62132,9.804970663096833,11
62282,-23.717242247905496,150
62283,10.0,1
62284,10.0,1
62285,10.0,1
62435,-26.54532353990421,150
62585,-17.642005810959574,150
62594,9.835703681408576,9
62744,-33.573187248005176,150
62894,-21.331718446537394,150
63044,-17.075169514987977,150
63194,-12.66561133617523,150
63344,-57.02533404296439,150
63494,-63.06413992557039,150
63644,-63.917084475091315,150
63794,-64.09544009688989,150
63916,-23.606965007969684,122
64066,-23.179995085817218,150
64216,-46.810186398804525,150
64366,-29.71266727917934,150
64516,-52.88351560192369,150
64666,-5.406216932725264,150
64749,7.4907687054338545,83
64899,-58.815462158111025,150
65049,-63.64914624491509,150
65199,-63.43933303642617,150
65233,4.88903994072482,34
65383,-14.389133107288457,150
65533,-12.057979915774974,150
65683,-17.575955491147532,150
65833,-13.193428961015506,150
65983,-2.9446227531890936,150
66133,-43.72841076385216,150
66283,-56.89624935438522,150
66433,-43.68070501883965,150
66583,-37.42529539161259,150
66733,-20.123436336770833,150
66883,-22.48639218941891,150
67033,-18.055812360041784,150
67183,-13.398521821588774,150
67333,-5.657541812995048,150
67483,-39.35711206291621,150
67633,-48.55902254631838,150
67783,-63.58775703627403,150
67784,9.996628842630866,1
67934,-41.76946113331591,150
68084,-29.674251658709938,150
68234,-32.90597337093242,150
68384,-62.331161419969895,150
68534,-63.23875974780058,150
68684,-17.140696161037127,150
68834,-53.62476472662543,150
68859,8.323641623828053,25
68865,9.904646513689658,6
68866,9.996104227471498,1
69016,-50.376430177579735,150
69166,-26.041725779287553,150
69185,8.184069395604741,19
69335,-35.52380903904752,150
69485,-23.846433328884537,150
69635,-5.607254180941937,150
69785,-21.47364852020805,150
69935,-17.448485937206925,150
70085,-8.613800253446692,150
70235,-17.847501919031632,150
70385,-64.16576017807759,150
70535,-21.551198295423454,150
70685,-5.247615615415558,150
70835,-9.339314948462988,150
70985,-17.64441586394449,150
70990,9.92125841344838,5
71004,8.652010507364713,14
71053,4.568205575434326,49
71203,-36.78681734408074,150
71353,-62.452143950574175,150
71503,-19.035451815175925,150
71653,-28.64574457756848,150
71803,-7.633913404782713,150
71953,-7.370384552806693,150
72103,-9.384983922030129,150
72202,1.708689077331245,99
72352,-16.7136089883794,150
72502,-19.54230430939315,150
72652,-40.11921768944248,150
72724,2.32141510638335,72
72874,-62.89991806088424,150
73024,-16.898251090269074,150
73025,10.0,1
73085,6.00602069788374,60
73235,-55.35809265166185,150
73385,-59.8470787638584,150
73387,9.977997150064146,2
73537,-59.532079136765155,150
73538,10.0,1
73688,-59.150840195247255,150
73838,-63.19339230314115,150
73988,-63.98597190761428,150
74138,-4.569193154329228,150
74288,-12.725901572451418,150
74438,-11.667916957975837,150
74448,9.8117174153931,10
74456,9.86894777818207,8
74606,-62.121097257260374,150
74756,-63.35288006395781,150
74906,-64.20172995636504,150
75056,-32.0187437547194,150
75206,-8.069391856661941,150
75356,-40.46614708996146,150
75506,-64.39307605132075,150
75592,5.4525006404495455,86
75742,-12.613870029191048,150
75751,9.839190802515468,9
75901,-31.26175593396669,150
76051,-61.35265810851905,150
76057,9.901313818038224,6
76207,-4.433275403265959,150
76357,-40.4597573081157,150
76411,6.851096856030019,54
76481,6.107742751703412,70
76631,-15.087783099037443,150
76781,-4.34876535160616,150
76931,-7.5627014698672195,150
77081,-7.385471516782905,150
77231,-56.11870353061813,150
77381,-27.13386134365992,150
77531,-21.544413375602108,150
77567,8.911796384045408,36
77568,10.0,1
77718,-16.796836411782934,150
77868,-15.97870985628802,150
77870,9.968540182324583,2
77877,9.861301214139269,7
77880,9.962208114437738,3
78030,-11.884569058037197,150
78180,-33.14383995360083,150
78330,-6.638212071545442,150
78480,-60.079082298048476,150
78621,-3.190284258156325,141
78771,-41.76446988194295,150
78921,-63.64118321405322,150
78922,10.0,1
79072,-7.8826670334445925,150
79222,-13.658405051324337,150
79372,-13.622175890262984,150
79522,-7.195472577806519,150
79672,-21.72554549781955,150
79822,-59.82033292971801,150
79972,-64.4625470215841,150
80122,-7.748573060124789,150
80182,8.389669444323225,60
80332,-18.79764133477615,150
80482,-28.29150236777622,150
80632,-3.8112266146669134,150
80782,-13.378227202858772,150
80932,-16.10178178815193,150
81082,-8.470822543316052,150
81232,-56.55401179877239,150
81382,-27.19305568930609,150
81532,-8.226792965969574,150
81533,10.0,1
81683,-17.055820156703582,150
81833,-9.936264295178587,150
81914,-20.36724283099172,81
82064,-53.757949719736104,150
82214,-4.308649204272539,150
82364,-27.259953499013772,150
82514,-55.96061545620583,150
82664,-63.788395604957515,150
82814,-64.05082651531573,150
82831,7.400237788581125,17
82981,-10.44789713888923,150
82982,9.986560805064592,1
83132,-7.9067391920435774,150
83282,-50.53245752914221,150
83432,-63.64496840907262,150
83582,-58.61536927105061,150
83732,-15.046865371783532,150
83882,-37.36121916145089,150
83959,4.356051780622632,77
84109,-9.172606302626889,150
84259,-55.249994029032685,150
84352,6.048908435469219,93
84502,-39.90354177842426,150
84652,-57.556947395932006,150
84656,9.931616560279917,4
84806,-26.35337304804869,150
84956,-18.532590054068443,150
85106,-11.394007436582818,150
85256,-24.93931905282658,150
85406,-28.310712968315265,150
85556,-23.87942223573446,150
85706,-28.77695430169588,150
85856,-11.2428796196038,150
86006,-20.4238346778291,150
86156,-22.027228463303032,150
86162,9.88795833981317,6
86312,-18.128539617920698,150
86412,7.6465331561153365,100
86562,-4.16400260277166,150
86712,-10.59339372431301,150
86862,-16.513917927904725,150
86888,7.2251174549665835,26
87038,-17.952871309913476,150
87188,-34.65469335772161,150
87338,-10.553311651637086,150
87488,-5.596329964487499,150
87638,-22.608844434959583,150
87761,-1.5356632867346072,123
87911,-22.11074625609274,150
88061,-18.934564853669738,150
88081,9.62251401157261,20
88090,7.874619021849245,9
88091,10.0,1
88241,-34.26413236993121,150
88391,-13.495551788191873,150
88541,-30.576670654315123,150
88551,7.45074884847297,10
88701,-20.994581397526225,150
88851,-30.176944936949077,150
88859,8.48259199312048,8
89009,-6.134633032589685,150
89159,-33.44063930335082,150
89309,-21.930692415651738,150
89459,-4.724548432703601,150
89609,-29.195813871314904,150
89759,-9.803125796625311,150
89909,-17.66288244471355,150
89955,9.075407882837514,46
90105,-9.645158744484654,150
90255,-30.492820621814246,150
90405,-19.972946684721546,150
90555,-21.605293572434395,150
90565,9.792839031678588,10
90715,-13.31236926867918,150
90865,-17.24735934763164,150
91015,-12.111447519187124,150
91040,7.37848705196123,25
91190,-55.91087545152372,150
91193,9.967749918054858,3
91343,-10.765520141669757,150
91493,-7.690487252732761,150
91643,-4.866786913058562,150
91793,-9.813221885305254,150
91943,-56.02650102355034,150
92093,-5.820772452448125,150
92243,-26.48519572185852,150
92393,-20.219059786474602,150
92543,-36.10752482243602,150
92693,-3.6012496096144853,150
92843,-26.923208099253316,150
92993,-25.585096117476233,150
92998,9.917247859359268,5
93148,-6.89927534005493,150
93298,-26.71355253126899,150
93448,-4.579076234346363,150
93598,-3.853604436256697,150
93748,-34.07067810161786,150
93751,9.960212163679751,3
93761,8.642935412556263,10
93911,-25.233132838234592,150
94061,-46.15882502953486,150
94211,-32.990362791299624,150
94361,-5.434088755274494,150
94362,9.98643319176174,1
94512,-24.068646757413116,150
94662,-5.223733865448872,150
94812,-8.370284873540713,150
94865,7.077722798266279,53
95015,-4.104566096893952,150
95165,-9.877840970639927,150
95315,-52.16274009226763,150
95316,9.988449751866138,1
95466,-9.812387929902549,150
95616,-34.10439214694715,150
95766,-57.78484217234491,150
95916,-16.452640574763276,150
95974,3.504353731025817,58
96124,-21.008177532327576,150
96274,-14.219403897613875,150
96424,-61.93480330689997,150
96574,-24.86142578723378,150
96724,-35.82990590618237,150
96874,-18.855373551818484,150
97024,-28.09589380930051,150
97174,-27.62865125328138,150
97198,9.077030121077563,24
97201,9.963281891928647,3
97351,-28.818174049558635,150
97501,-26.69211287631098,150
97651,-7.774805548085275,150
97654,9.952633802503708,3
97804,-34.729034226919154,150
97805,10.0,1
97955,-6.836019196122585,150
98105,-7.521822317600094,150
98255,-16.33148990841501,150
98405,-24.30631932131023,150
98555,-10.620078516934367,150
98705,-11.367429963558447,150
98855,-10.832075469717568,150
99005,-17.308181498482877,150
99022,9.175638488260596,17
99025,9.958986446180392,3
99175,-60.461628744649545,150
99325,-14.284272529927803,150
99475,-61.23645382731166,150
99625,-64.03340527270083,150
99775,-26.292689324873546,150
99925,-15.771257154242836,150
100075,-6.71524409710328,150
100076,10.0,1
100226,-16.598498444162704,150
100376,-36.74170865165433,150
100380,9.934146583896272,4
100530,-51.109035352089066,150
100680,-62.46600620257464,150
100830,-64.22401778643858,150
100980,-64.28047226511757,150
101130,-62.59209662195825,150
101280,-58.65418886322863,150
101430,-63.57829854987141,150
101580,-15.366467269544959,150
101581,9.993100027264719,1
101731,-19.713580470923144,150
101881,-29.083451310497132,150
102031,-62.96386976586809,150
102181,-50.14740784985511,150
102192,9.788017246410215,11
102342,-12.831102419680022,150
102492,-5.623398367020122,150
102494,9.984274915825166,2
102496,9.981021556392971,2
102504,9.868567586546071,8
102654,-4.9085636323933475,150
102804,-54.7930829686336,150
102954,-5.85311612056527,150
103104,-17.967651329735958,150
103254,-27.78521635250949,150
103404,-25.144065916175734,150
103554,-26.241903152106378,150
103555,10.0,1
103705,-31.699957983343044,150
103855,-59.31954458842088,150
104005,-6.190700388134057,150
104155,-25.5085261359377,150
104305,-17.402987392030568,150
104455,-9.575007753426723,150
104483,8.216828946600284,28
104633,-17.051004610262396,150
104783,-18.210115172224263,150
104787,8.946924985917502,4
104937,-48.38512615334995,150
105087,-18.346153516172667,150
105237,-58.921953949972725,150
105375,-0.4037919143584965,138
105525,-19.813151398406315,150
105675,-59.301762207117314,150
105825,-8.77753279396983,150
105975,-13.5971722325489,150
106125,-11.849446326034878,150
106275,-8.720554378444204,150
106425,-54.261792527176084,150
106575,-64.00186202999753,150
106725,-6.20513075925047,150
106727,9.984552726578768,2
106736,9.844347872311435,9
106737,10.0,1
106887,-24.08037501032106,150
107037,-6.704121078231218,150
107187,-8.556495034422671,150
107188,10.0,1
107338,-59.949720740497895,150
107488,-46.11125002755625,150
107638,-10.888572007686395,150
107788,-27.86333081939156,150
107938,-36.82677952899914,150
108088,-5.524714140390523,150
108090,9.98117879272766,2
108092,9.97670597645605,2
108242,-18.67752779997738,150
108392,-19.14506993392825,150
108395,9.953916610197462,3
108545,-33.66656400177912,150
108695,-9.991831375931836,150
108845,-19.280699065232522,150
108853,9.565004882020858,8
109003,-62.88361947936647,150
109153,-43.699985201620954,150
109303,-56.744106768938686,150
109453,-16.789339917580946,150
109603,-33.03143158347125,150
109604,10.0,1
109754,-52.375783672923376,150
109904,-64.55151906004889,150
110054,-14.923313533670466,150
110204,-33.695194797299834,150
110354,-11.515985401254804,150
110504,-24.682191980183056,150
110654,-57.90260775176796,150
110804,-13.319253979791874,150
110954,-21.585053825540914,150
111104,-10.576745569457735,150
111254,-6.872899554783221,150
111404,-17.111633755805023,150
111554,-12.276234169161675,150
111555,10.0,1
111705,-11.76924474180562,150
111855,-17.602153704870265,150
112005,-16.82949823436979,150
112155,-21.92208378674055,150
112276,-20.379118876483943,121
112426,4.6092854537535635,150
112576,-8.843360139043972,150
112726,-12.130819186003325,150
112749,9.591728561229916,23
112899,-3.898839652196723,150
113049,-4.89210821993348,150
113199,-10.233396174798091,150
113349,-46.38416071625402,150
113499,-63.956847106662494,150
113649,-20.767280873292055,150
113799,-34.96050637843066,150
113949,-54.440768733148026,150
114099,-63.59265409070882,150
114249,-49.972661332587016,150
114399,-19.357554844013116,150
114402,9.959562428443354,3
114552,-14.063323270185725,150
114702,-10.29407222915129,150
114852,-16.117863631899787,150
115002,-11.753863830630852,150
115152,-10.62164331740272,150
115302,-18.59872181217352,150
115452,-23.094111506191243,150
115602,-20.68733815678213,150
115752,-5.5271538643863325,150
115791,4.962616489843727,39
115941,-38.67434194172779,150
116091,-34.738222264538734,150
116241,-15.365668160257572,150
116391,-57.11869384188911,150
116541,-25.885489225252932,150
116691,-4.090514946903789,150
116716,9.47513154065804,25
116866,-37.744588296598955,150
117016,-25.393595818716392,150
117166,-5.7201528182693595,150
117316,-14.145961928701762,150
117466,-11.662326466853278,150
117616,-26.17445131020257,150
117766,-6.5675797389877015,150
117916,-12.888095330477936,150
118066,-8.98800392134437,150
118216,-61.18741955329374,150
118366,-54.0385856463642,150
118427,8.236571613340319,61
118577,-20.742213721898867,150
118727,-19.189196178614253,150
118877,-26.851717900645745,150
119027,-21.49474986064936,150
119028,10.0,1
119178,-16.229687412482114,150
119328,-4.6780418818561875,150
119478,-8.745071839075715,150
119628,-13.641223529501032,150
119778,-6.486307647331426,150
119928,-19.929954810120467,150
120078,-30.873890236173377,150
120228,-5.606793979054455,150
120378,-5.2782515476894085,150
120528,-11.666051501919679,150
120541,6.689956347139774,13
120691,-4.45858433811717,150
120841,-3.8261002483585287,150
120991,-10.986825587910888,150
121141,-64.01173756150642,150
121291,-15.075240554547616,150
121441,-24.052513567873934,150
121591,-58.34251923372257,150
121741,-20.32319969309716,150
121742,10.0,1
121892,-5.822943402229603,150
122042,-19.828587366625822,150
122177,7.200798190118969,135
122178,10.0,1
122328,-13.58371643111647,150
122478,-15.307472684275506,150
122628,-21.667592812634524,150
122629,10.0,1
122779,-11.511073995046733,150
122929,-60.3486425950687,150
123079,-62.71186223532498,150
123229,-49.05237215038345,150
123379,-11.972304922028952,150
123529,-54.003679832698126,150
123679,-7.000438884981686,150
123680,10.0,1
123830,-47.02973341737245,150
123980,-4.8109613764177075,150
124130,-9.717694869216624,150
124280,-58.22828782455701,150
124285,8.72150580998408,5
124435,-35.173289630752706,150
124585,-41.000631451097,150
124735,-32.60965400602841,150
124885,-41.313854463266566,150
125035,-16.40181370653161,150
125102,7.461877129046787,67
125252,-13.727593032478046,150
125402,-17.42758666667571,150
125403,10.0,1
125553,-42.3898851497488,150
125703,-6.796872604530647,150
125853,-36.46047591997285,150
126003,-9.962965828955994,150
126153,-7.94868349580538,150
126303,-6.149957221504263,150
126453,-38.29065794250523,150
126603,-26.989096316214507,150
126753,-43.81996328319569,150
126903,-8.972526789175536,150
127053,-5.683028285883999,150
127203,-8.500587228138576,150
127353,-4.904339624575116,150
127503,-20.079572657540307,150
127653,-58.88160725204853,150
127803,-19.72321092508411,150
127953,-22.24989811188515,150
128103,-59.03593983733764,150
128253,-19.056784841413624,150
128403,-4.181605607043358,150
